#CODE;ENGLISH;;;;;;;;;;;;x;
gamer;¡¸«ÈØùÇ ¥³Ð«ÈÌ(Game Master);;;;;;;;;;;;x;
gamer_desc;®¸êŒåÆÌ ¡Èé»Ì«Èäˆ äŒ¦ÈêŒªÈÉ ¨³Ð±³Ì å»Ð«È, «ÈÌæˆ ìŠª³ùÄ å»Ð«ÈŽ³¬È ª·Ù¦¹Ù²³Ì «¹Ð²¹Ð²³Ì ¡¸«ÈØùÇ ¥³Ð«ÈÌëŒçˆ ë‹¨¹Ý²³Ù¢È¥³.;;;;;;;;;;;;x;
IS_NOT_MARRIED_TO;§Y$WHO$§!ù¼(ò¼) ¡¹Ðñ»Ì²³¬È «³ÎëÆØ;;;;;;;;;;;;x;
IS_MARRIED_TO;§Y$WHO$§!ù¼(ò¼) ¡¹Ðñ»Ì²³Ø;;;;;;;;;;;;x;
nick_the_shrewd;«¹Ý¨ÈÌ²³Ì ¬³;;;;;;;;;;;;x;
nick_the_wily;ä‰ÿ¼Ð²³Ì ¬³;;;;;;;;;;;;x;
nick_the_fox;«¹ëŠ;;;;;;;;;;;;x;
nick_the_jovial;ü¾ÿ¼Ð²³Ì ¬³;;;;;;;;;;;;x;
nick_the_jolly;¨¹Ý¦³Ý²³Ì ¬³;;;;;;;;;;;;x;
nick_the_gracious;¬³«´çˆëÁÌ ¬³;;;;;;;;;;;;x;
trade_route;ä‰«¹Éçˆ;;;;;;;;;;;;x;
desc_trade_route;©´É¬³É¦¹ÝëÆÌ «ÈäÁÉ¬·É«ÈÌ ª³ÝðÁØëÆÐ êŠ«ÈÙ²³åÆÌ ù¿äÁÉ «¹Ý«¹Éò¼ ¥³¦µÝùÇ èŠ«¹ÉëÆÐ ²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
stone_quarry;®´ª·É¬³Ý;;;;;;;;;;;;x;
desc_stone_quarry;«È ©´É¬³É¦¹ÝùÇ ®´ª·É¬³ÝëÆÌ ¡³Ú“³Ì ¡·ÌíÁÉ ¬´ç‰æÆÐëÆÐ ¢·É¢·É²È ä»ÝäÆÙ²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
leaning_tower_bad;¡ÈëÁÐ«·¬ÈÌ °³Ù;;;;;;;;;;;;x;
desc_leaning_tower_bad;¡ÈëÁÐ«·¬ÈÌ °³Ù«È ðÁÝ¡¹ÝëÆÐ ¡³æÆÉ ®´ëŠäˆ «ÈÜêÆÙ¢È¥³. ¡·ÌíÁÉ¡³ùÇ êŠ®È«ÈÙ¢È¥³.;;;;;;;;;;;;x;
leaning_tower;¡ÈëÁÐ«·¬ÈÌ °³Ù;;;;;;;;;;;;x;
desc_leaning_tower;¡ÈëÁÐ«·¬ÈÌ °³Ù«È ðÁÝ¡¹ÝëÆÐ ¡³æÆÉ ®´ëŠäˆ «ÈÜêÆÙ¢È¥³. «È ¡¹Ý«ÈçˆëÁÌ èˆêÆÙëÆÐ éˆ¡È ùÄ²´ ¨·Ð¦Èª·æˆ ª³¦³ØæÆÐ«È ®³Þ«³ë»Ù¢È¥³.;;;;;;;;;;;;x;
aspiring_trader;ðˆéŠ«¸ ®³Ì ª³Ý«ÈÌ;;;;;;;;;;;;x;
desc_aspiring_trader;æ»ÌëŒçˆ –ˆ æ»ÌëÆÐ ©·Ðäˆ ë‹¨¹Ýª¸çÆÐ «·ÏåÆÌ ¡ÈêÁÐëÆÐ ©´ëŠ¡È ªÈ¬³É²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
trader;ª³Ý«ÈÌ;;;;;;;;;;;;x;
desc_trader;«È «ÈÌèÁÐëÆÌ äÆØäˆ«¸ æ»ÌëÆÐ ˜ÆÐ«· ¥³ØåÆÌ èˆæÆÌ ©³Ý©·ÙëÆÐ ©´ùÂÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
business_contacts;ª³Ý«·Ù¬·É ¬·Ùí»É;;;;;;;;;;;;x;
desc_business_contacts;«¹Ý«¹É ¢´ ª³Ý«·Ù«È ©·Ì«¹Ý²³åÆÌ éÁÌùÄ¡ÈçÆÐ ìˆª·Ý²³æˆç»É æˆëÁØëÆÐ ìŠ«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
maze_pavilion;¬·Ý¬³;;;;;;;;;;;;x;
desc_maze_pavilion;[GetHerHis]ùÇ ¬·ÝùÂÌ«¸ ²³Ì¬·É²³Ì ä»Û«¸ ¢³Ý¨³Ì¬·É«ÈÌ ¬·Ý¬³çÆÐ å»ã«³ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
building_towards_heaven;®·ÌäÁÉëŒçˆ ²µÝ²³åÆÌ ¡·ÌíÁÉèÁÐ;;;;;;;;;;;;x;
desc_building_towards_heaven;ª·Ý¬ÈÉ¬³æÆÐëÆÌ ®·ÌäÁÉëŒçˆ ²µÝ²³åÆÌ ¡º¥³ÌëÆÐ ª³¦³ØæÆÐ êŒêŒçˆ ¬ÈÛåÆÌ ¡·ÛëÆÐ äŒ¥³¬È ì»ã«³²³¬È «³ÎêÆÙ¢È¥³.;;;;;;;;;;;;x;
maze_fountain;éÁÌêŠ;;;;;;;;;;;;x;
desc_maze_fountain;[GetHerHis]ùÇ ¬·ÝùÂÌ«¸ ¡·¥´²³Ì éÁÌêŠçÆÐ å»ã«³ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
maze_fountain_extravagant;éÁÌêŠ;;;;;;;;;;;;x;
desc_maze_fountain_extravagant;[GetHerHis]ùÇ ¬·ÝùÂÌ«¸ ðˆæˆìŠ¡³ ˜»Ï«³¬¹ ¢³ëˆåÆÌ éÁÌêŠçÆÐ å»ã«³ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
great_tower;¡·¥´²³Ì °³Ù;;;;;;;;;;;;x;
desc_great_tower;«È «ÈÌèÁÐëÆÌ ¡·¥´²³Ì °³ÙëÆÐ ¡·ÌíÁÉ²³«¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
opinion_trade_partner;ä‰«¹É ±³ïŒ¢·;;;;;;;;;;;;x;
opinion_disrespecting_culture;èÁÌÿ¼ ¡¹Ý¨¹Ð;;;;;;;;;;;;x;
opinion_fine_gift;¨·Û¬ÈÌ ª·ÌèÁÐ;;;;;;;;;;;;x;
opinion_religious_quarrel;ì»Ýä‰¬·É «·Ì¬´Ý;;;;;;;;;;;;x;
opinion_family_statues;¡³ì»É ìˆ¡³Éª³Ý;;;;;;;;;;;;x;
opinion_religious_agenda;ì»Ýä‰¬·É «³Ì¡·Ì;;;;;;;;;;;;x;
opinion_annoyed;éÁÌåˆ;;;;;;;;;;;;x;
wol_steward_1;¨ÈêÁÉ²³Ì ò¼Ì¦È«ÈÌ;;;;;;;;;;;;x;
desc_wol_steward_1;«È «ÈÌèÁÐëÆÌ ò¼Ì¦Èù¼ ¡¹Ý«¹ÝùÇ ¡ÈêÁÐëÆÐ êÁÉ¥³Ð²³äˆ¬³ ²³åÆÌ ðˆéŠ«¸ ®³Ì ò¼Ì¦È«ÈÌ«ÈÙ¢È¥³.;;;;;;;;;;;;x;
wol_steward_2;ò¼Ì¦È«ÈÌ;;;;;;;;;;;;x;
desc_wol_steward_2;«È «ÈÌèÁÐëÆÌ åˆ¦¹Ì²³Ì ò¼Ì¦È«ÈÌ«È¨¹ ¡¹Ý«¹Ýò¼ ï»Ý®È«¸ ¬´åÆÝ«È «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
wol_raja_dharma;ùÄ¥´²³Ì ¦³¬³ ¥³çŒ¨³;;;;;;;;;;;;x;
desc_wol_raja_dharma;«È «ÈÌèÁÐëÆÌ ¥³çŒ¨³ùÇ ä‰ùÇçÆÐ ‘³çŒ¨¹, ©È©·Ø²³Ì ï»Ý®È¬³¦³åÆÌ ¡·Û«È «ÈÙìÆÝô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
nick_the_rash;¡¹Ýê»Ð²³Ì ¬³;;;;;;;;;;;;x;
wol_legendary_wisdom;¬·Ìª·Ð¬·É«ÈÌ ¬È²º;;;;;;;;;;;;x;
desc_wol_legendary_wisdom;«È «ÈÌèÁÐùÇ ¬È²ºçˆëÁØëÆÌ ¢·Ð¦È «³Ð¦¹¬¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
wol_respected_ruler;ì»Ì¡¹Ý©³ÏåÆÌ ï»Ý®È¬³;;;;;;;;;;;;x;
desc_wol_respected_ruler;«È «ÈÌèÁÐëÆÌ ï»Ý®È¬³çˆª· ì»Ì¡¹Ý©³ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_WOL_114;¢´ ë‹ñ»ÉùÇ ¥´ª³Ý [FromFromFrom.GetTitledFirstName]ëÆÌ(åÆÌ) «È¬¸ ¢³ùÇ [GetFromFromFromRelation](«È)¡È ‘´èÁÌ«¸, ¥· «Èª³ÝùÇ åˆ¦¹ÉëÆÐ æÆÐ«ÈÐ ¡³®È¡³ «·Ú¥³.;;;;;;;;;;;;x;
EVTOPTA_WOL_114;«·”´ÜæÆÌ [FromFromFrom.GetSubjectPronounCap]ëÆÌ(åÆÌ) ¢´ ¡·Û«È¥³;;;;;;;;;;;;x;
EVTOPTA_WOL_202;¢³Ì «³¬ÈÉ ðˆ¡È²³¬È «³Î«³Ü«·;;;;;;;;;;;;x;
EVTDESC_WOL_2230;[target_captive.Host.GetTitledFirstNameNoRegnal]ùÇ äÁÝ¬·Ý«¸ «ÈÜåÆÌ ¢³ùÇ ®·Ùéˆò¼Ì [target_agent.GetBestName]ëÆÌ(åÆÌ) ¥· «Èª³Ý «ÈØèŠçÆÐ êŠ²´Ý²³Ð êŠ «·Ú¡¸ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_WOL_2230;¥³çÆÌ «¹Ì¦³É®´ÉëÆÐ ®³Þ«³«µ¡¸ÜäÁÌ...;;;;;;;;;;;;x;
EVTDESC_WOL_2231;®ÈÌ«´²³åÆÌ [Root.GetTitledFirstNameNoRegnal], [target_captive.GetBestName]ëÆÐ(çÆÐ) ¬³ë‹ç»Ù¡¸ ²³äˆ¬³ äˆ«³Ì²³Ì ¡ºÿ¿É«¸ «ºª³Ýéˆ¥³ ¥· ¨³ÎëÆÌ ©ÈëÀÝ«È æÆÐ ¡·Û ¡³á«³ ¡·É¬·Ý«ÈÙ¢È¥³. ¨³Ì«µÉ «¹¬·Ì²È [target_captive.GetObjectPronoun]ùÇ ¬³ë‹çÆÐ ©³¦³Ì¥³¨¹Ì, ±ÈÐë‰²³Ì ¬³äÆØëÆÐ éˆ¢´ìŠªÈ¡È ©³¦³Ù¢È¥³.\n\n¥³ÝªÈÌùÇ ®ÈÌäŠ, [target_agent.GetBestName];;;;;;;;;;;;x;
EVTOPTA_WOL_2231;¥³çÆÌ ª·Ì°´ÉùÇ «¹¬È¡³ «·ÚäÁÌ...;;;;;;;;;;;;x;
EVTOPTC_WOL_2231;«È ¡ºÿ¿ÉëÆÌ ±º¡È²´«µ¡¸Ü«·;;;;;;;;;;;;x;
EVTDESC_WOL_2232;û¿ª·ÌùÇ åˆ¦¹É«¸æˆ éÁÐäŠ²³äˆ ¢³åÆÌ [target_captive.Host.GetTitledFirstName]ùÇ äÁÝ¬·Ý ¢´«¸ª· [target_captive.GetBestName]ùÇ °³ÐíÁÐëÆÐ æˆëÁÐ ¨³Ì²³Ì ª³¦³ØëÆÐ «¹¬·Ì²È ®³Þ¬È è»Û²´Ü¥³.;;;;;;;;;;;;x;
EVTOPTA_WOL_2232;¡ºê»É ®³Þ«³éˆ¬³;;;;;;;;;;;;x;
EVTOPTB_WOL_2232;ðˆ¡È²³Ð¦´!;;;;;;;;;;;;x;
EVTOPTA_WOL_3003;¢³Ì ®ÈÌ¬·Ð²³¡¸ äÁÐ«·ª· ª³¦³ØæÆÐùÇ ‡ˆùÇçÆÐ «·ÏëÆÐ ¡·«µ;;;;;;;;;;;;x;
EVTOPTB_WOL_3003;¢³Ì «ÈÌª´Ý ¡¸«ÈØëÆÐ êÁÉ¥³Ð²³Ð ¡·«µ;;;;;;;;;;;;x;
EVTDESC_WOL_10101;[From.GetTitledFirstName]ëÆÌ(åÆÌ) ëˆ¦´¬·Ì éŠ°· [From.PrimaryTitle.GetTier]ùÇ [From.PrimaryTitle.GetName]éŠ°· ¥· ¨³ÎëÆÌ éŠçÆÐ ¡³¬¹ë»Ð ©³Ý©·ÙëÆÐ ª´Ý¡³É²´ÜêÆÙ¢È¥³. äŒ¦Èäˆ äŒåÆÌ «È©·Ì«¸ ª´ç»ÙëÁÌ ä‰«¹ÉçˆçÆÐ ®³Þ«³Üäˆ «È¡·ÛëÆÌ ¡Èÿ¿¡³ ô¿Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_WOL_10101;[From.GetTitledFirstName]«¸¡¸ «ÈçÆÐ ª·ÌèÁÐ²³¬³.;;;;;;;;;;;;x;
EVTOPTB_WOL_10101;¢³Ì ¥· ìÁÝë‰²³Ì «ÈÐ«È «ÈÜ«·.;;;;;;;;;;;;x;
