#CODE;ENGLISH;;;;;;;;;;;;x;
INTERACTION_RELIGION_MUST_MARRY_REGULARLY;$RELIGION$«ÈÌèÁÐëÆÌ èˆ¡º ¡¹Ðñ»ÌëÆÐ ²³Ð êŠ «·ÚëÆØ!;;;;;;;;;;;;x;
INTERACTION_CANNOT_GRANT_CAPITAL_IF_MOVED;êŠæˆçÆÐ ©¹Ì¡¹Ý²³Ì ‡Š«¸ êŠæˆ ©´É¬³É¦¹ÝëÆÐ êŠ«¹²³Ð êŠ «·ÚëÆØ;;;;;;;;;;;;x;
INTERACTION_REVOKE_BEFORE_DATE;êŠ«¹²³Ì ¬È §Y$DATE$§!ëÆÐ ¬È¢³¬È «³ÎëÆÌ ¬³ÉùÄåÆÌ ÿ¿êŠ²³Ð êŠ «·ÚëÆØ;;;;;;;;;;;;x;
AIREASON_FIGHTING_FOR_THE_CHURCH;ä‰ÿ¿çÆÐ ùÄ²´ ¬·ÌïŠ ìÁÝ«ÈØ;;;;;;;;;;;;x;
IS_NOT_MATRI_MARRIED;èˆ¡º ¡¹Ðñ»Ì«È «³¢ÈØ;;;;;;;;;;;;x;
IS_MATRI_MARRIED;èˆ¡º ¡¹Ðñ»Ì;;;;;;;;;;;;x;
IS_RECENT_GRANT;û¿äÆÌ«¸ êŠ«¹©³ÏëÆÌ ¬³ÉùÄ«ÈØ;;;;;;;;;;;;x;
IS_NOT_RECENT_GRANT;û¿äÆÌ«¸ êŠ«¹©³ÏëÆÌ ¬³ÉùÄ¡³ «³¢ÈØ;;;;;;;;;;;;x;
AIREASON_AI_FLAG_REFUSE_CONVERSION;¬ÈÌªÈÐ²³Ì ªÈÌ¬³;;;;;;;;;;;;x;
INTERACTION_GRANT_THEOCRACY_LIMITS;ªÈÌ¬·ÝäÁÉëÆÌ ²³¢³ùÇ ä»ÝäÁÉ/ù¼ÝäÁÉ¨³Ì ¡³åÆÝ²³Ø;;;;;;;;;;;;x;
deposed_antipope;¥´¦ÈÙ ä‰ÿ¼ÝëÆÐ ý¿ùÄ ªÈ¯ÈÌ¥³;;;;;;;;;;;;x;
opinion_deposed_antipope;¥´¦ÈÙ ä‰ÿ¼ÝëÆÐ ý¿ùÄ ªÈ¯ÈÌ¥³;;;;;;;;;;;;x;
depose_antipope_desc;«È ¬·Ì¬´Ý ¨¹ÝéÁÌëÆÐ ª³ëÀÝ²³«¹ ¥³çÆÌ «¹Ý«¹É«¸ «ÈÜåÆÌ ¥´¦ÈÙ ä‰ÿ¼ÝëÆÐ ý¿ùÄªÈ¯ÈÙ¢È¥³.;;;;;;;;;;;;x;
CB_NAME_DEPOSE_ANTIPOPE;¥´¦ÈÙ ä‰ÿ¼Ý ý¿ùÄ;;;;;;;;;;;;x;
WAR_NAME_DEPOSE_ANTIPOPE;$FIRST_ADJ$-$SECOND_ADJ$ ¥´¦ÈÙ ä‰ÿ¼Ý ý¿ùÄ ¬·Ì¬´Ý;;;;;;;;;;;;x;
CB_NAME_INSTALL_ANTIKING;©³Ìù¼Ý«¸ ûÄ«ÈØ;;;;;;;;;;;;x;
WAR_NAME_INSTALL_ANTIKING;$FIRST_ADJ$-$SECOND_ADJ$ ùÇ ù¼Ýú¼çÆÐ åˆ¦ÈåÆÌ ¬·Ì¬´Ý;;;;;;;;;;;;x;
ANTIPOPE_RECENTLY_DEPOSED;§Rû¿äÆÌ ¥´¦ÈÙ ä‰ÿ¼Ý«È ¡³Ý¬¸ ý¿ùÄ ô¿«·ÜêÆÙ¢È¥³§!;;;;;;;;;;;;x;
ANTIPOPE_CREATION_WRONG_RELIGION;§R$RELIGION$§!«È(¡³) «³¢È¥³;;;;;;;;;;;;x;
faction_antiking_short;©³Ìù¼Ý [From.GetFirstName];;;;;;;;;;;;x;
faction_antiking_title;[This.GetName]ëÆÐ ùÄ²³Ì ©³Ìù¼Ý [From.GetFirstName];;;;;;;;;;;;x;
faction_antiking_desc;äŠª·ÝùÂÌæÆÐ«È [This.GetName]ùÇ ä‰ÿ¼Ý®·Ý òÂÌùÄçÆÐ ô¿ª³Ð¦È¡È ùÄ²´ §Y[From.GetBestName]§!¢ÈØëÆÐ †Š¥´²´ÜêÆÙ¢È¥³. ¥³çÆÌ ä‰ÿ¼Ý ‡ŠéˆæÆÐëÆÌ ý¿ùÄªÈ¯Èäˆ ä‰ÿ¼Ý ª·«ÈØ©·ÙëÆÐ ï»Ýò¼ªÈ¯È¡È ùÄ²´ åˆ¦¹É²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
faction_antiking_ultimatum;ù¼ÝùÄçÆÐ ë‰äŠ²³Ì¥³;;;;;;;;;;;;x;
faction_antiking_ultimatum_desc;§Y[Root.Liege.GetBestName]§!«¸¡¸ û¿‡Š ï»Ý®·ÙëÆÐ éˆ¢´ ä‰ÿ¼Ý ‡ŠéˆæÆÐëÆÐ èˆìˆ¦È ý¿ùÄªÈ¯Èäˆ ä‰ÿ¼Ý ª·«ÈØòÂÌùÇ «ÈÙ©·ÙëÆÐ ë‰äŠ²³Ù¢È¥³. ¨³Ì«µÉ [Root.Liege.GetSubjectPronoun]¢ÈØ«È ¥´¥³ÙëÆÐ ÿ¿±È²³¡·¢³ ¡·¬·Ð²³¨¹Ì ¥³ÝªÈÌùÇ ª¸¦¹ÉëÆÌ ©³Ì¦³ÌëÆÐ «ÈÐëŒ¯ÈÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC8200;äŒ¥´åÆÌ ¡·¬ÈÛ ä‰ÿ¼ÝùÇ ¬ÈùÂÌëÆÐ ¥³Ý¬³Ý ìÁÝ¬È²´«µ ²³ëˆ. ª·ÝêŒ¦·ëÁÌ ²³åÆÐùÇ «³©·¬ÈŽ¸ª· [Root.PrimaryTitle.GetName]¢ÈØ«¸¡¸ ¥³ÝªÈÌùÇ «¹Ý«¹ÉëÆÐ [From.Religion.GetName]ùÇ ðÁØ«³ÌëŒçˆ êŠé»É²³¦³åÆÌ ¡ºªÈçÆÐ ¢´¦Èª¹Üêˆ. äŒ¥´åÆÌ ªÈÌª·Ý²³Ì ë‰äŠçÆÐ ©³Ï«³æÆÐ«ÈªÈëˆ. ¨³Ì«ÈÐ ¡·¬·Ð²³Ð ¡¹ÝëŠ ®³Øñ»É²³Ì ®·Ðý¿çÆÐ ¨³Þ«È²³Ð ¡·Û«Èëˆ! ¬·ÝùÇåÆÌ ëŠ¦Èù¼ ²³ØŽ¸²³¦È!\n\nª·¨¹Ý,\n[From.GetTitledName];;;;;;;;;;;;x;
EVTDESC8201;®³Øñ»É²³Ì ¢´¬·ÌëŒçˆ «¹Ý«¹É«È éÁÌ«¹Ðô¿¡È ¬·Ì«¸ [From.GetTitledName]¢ÈØ«È ¢´¡¸ ï»Ý®ÈòÂÌëÆÐ èÁÐ¦¹ìŠåÆÌ ¡·Û«¸ ®³Ìª·Ý²´ÜêÆÙ¢È¥³. äŒ¥´ùÇ ¡³Ú¬ÈÌ ¬ÈùÂÌëÆÌ ¡¹Ðîˆ «ÈÞ²¹¬È¬È «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³.\n\n¬ÈÌªÈØ «·¦ÈÌ ¨³ëÆØëÆÐ ¥³Ø«³,\n[FromFrom.GetTitledName];;;;;;;;;;;;x;
EVTDESC8202;ä‰ÿ¼ÝùÇ ¬ÈùÂÌëÆÐ ©³ÏëÆÌ ©³Ì äÁÉù¼Ý±³ùÇ «³Ù¦¹ÉëŒçˆ [From.GetTitledName]¢ÈØëÆÌ ï»Ý®ÈòÂÌëÆÐ ðˆ¡È²³ª¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC8203;®³Øñ»É²³Ì ¢´¬·ÌëŒçˆ «¹Ý«¹É«È éÁÌ«¹Ðô¿¡È ¬·Ì«¸ ¢³åÆÌ äŒ¥´ùÇ ë‰äŠçÆÐ ©³Ï«³æÆÐ«È¨¹ ¢³ùÇ ï»Ý®ÈòÂÌëÆÐ ðˆ¡È²³¡¸Üêˆ. ²³¬È¨³Ì «È ©³Ì«¹Éò¼ ©È¨¹Ð²³Ì ²¹Ù©³ÉëÆÌ ¬·Ð¥´ «ÈÞ¬È «³ÎëÆÐ ¡·Û«Èëˆ!\n\nª·¨¹Ý,\n[From.GetTitledName];;;;;;;;;;;;x;
REL_HEAD_ALLY_CB;ì»Ýä‰ ¬Èæˆ¬³ùÇ æ»Ý¨´Ý;;;;;;;;;;;;x;
ANTIPOPE_CREATOR_MUST_BE_INDEPENDENT;§R¥´¦ÈÙ ä‰ÿ¼ÝëÆÐ †Š¥´²³¡È ùÄ²´ª·åÆÌ æ»É¦ÈÙ ìÁÝ«È«·«µ ²³Ù¢È¥³§!;;;;;;;;;;;;x;
RETTYPE_CUL_JEWISH;©³çŒ îˆîŒ©³ äÆÌùÄ¥´;;;;;;;;;;;;x;
narrow_flank_leader;¬È²¹ÝùÇ ¥³Ð«ÈÌ(Narrow Flank Leader);;;;;;;;;;;;x;
narrow_flank_leader_desc;«È «ÈÌèÁÐëÆÌ ©³Ý«·¬·Ì«¸ ¬·É²³Ù²³Ì ù¼Ì©¹É²³Ì ¬È²¹ÝëÆÐ ®³Þ«³¢´åÆÌ ¥¸ ïÆÉÿ¼ô¿«· «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
NARROW_FLANK;ì»ÙëÆÌ íÆÉ¨¹Ì;;;;;;;;;;;;x;
TITLE_CANNOT_USURP_COUNTIES;©´É¬³ÉùÄçÆÐ ¡³Ý°³Ð²³Ð êŠ «·ÚêÆÙ¢È¥³!;;;;;;;;;;;;x;
EVTOPTC65155;¢´¡³ «·”·¥³ «È¦·ã¡¸ ô¿Ì ¡·¬È? ¥· «Èª³Ý êŒ°¸«ÈîŒåÆÌ ¢´ëˆ¬È ¨³¦³!;;;;;;;;;;;;x;
EVTDESC_SoA_561;¥³ÝªÈÌùÇ ë‹¥´«ÈÌ [Root.GetMyChancellorName], [From.GetTitledName]«È(¡³) ¨³ÌæÆÌ ²´ù¿ ä‰«¹É¨³ÝëÆÐ ï»Ý²´ «¹Ý«¹ÉëÆÌ ¨´ëŠ îÆÌ «ÈæÆÉëÆÐ «·Ï«·ù¼ÜêÆÙ¢È¥³. [From.GetSheHe]åÆÌ ²³Ýª³Ý ª´çˆëÁÌ ò¼ÌêÆÙò¼ ù¿ä‰ ¬·ÝéˆæÆÐëÆÐ ¥³ÝªÈÌŽ¸ éˆäˆ²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_SoA_561;¬³Ð²³äˆ «ÈÜäÁÌ.;;;;;;;;;;;;x;
