#CODE;ENGLISH;;;;;;;;;;;;x;
nick_the_inquisitor;ªÈØèÁÌ¬³;;;;;;;;;;;;x;
nick_the_purifier;¬·Ýÿ¼¬³;;;;;;;;;;;;x;
String_man_at_arm;ìÁÝ¬³Ý©¹Ý;;;;;;;;;;;;x;
String_spahi;êŒ±³²È;;;;;;;;;;;;x;
MNM.6668.d;äÆÌ¦´ æÆÐ«· ¥³ÝªÈÌùÇ ²´Ýæ»ÝëÆÌ ¬·Ý¨³Ð éŠìŠùÇ²´ÜêÆÙ¢È¥³. ©È¨ÈÐ ë‹¬ÈåÆÌ ª´Ý¡³Éæˆ «³Îäˆ [Root.Society.GetName]ùÇ ²ÈØëÆÐ ¢³ØëÀÝ²³Ì ¡¹Ðò¼ [Root.Religion.GetPriestTitle]æÆÐ«È ä»Ýä»Ý«¹Ì²³¡¸ ¥³ÝªÈÌëÆÐ ©´ä‰¬³¦³äˆ ©È¢³Ì²³åÆÌ ¬È¡¹Ý«¸ «ÈçŒ¦·ÜêÆÙ¢È¥³!;;;;;;;;;;;;x;
opinion_accused_apostate;©´ä‰¬³çˆ äˆ©³Ð¥³Ý²³Ø;;;;;;;;;;;;x;
accused_apostate;©´ä‰¬³ùÇ ¢³É«ÈÌ;;;;;;;;;;;;x;
accused_apostate_desc;«È «ÈÌèÁÐëÆÌ ©´ä‰¬³¦³äˆ äˆ©³Ð¥³Ý²´ÜêÆÙ¢È¥³. äŒ äˆ©³Ð«È «ÈÐ¨³ÐùÇ ¬ÈÌªÈÐ«È¦³æˆ ¥³Øäˆ «ÈÜåÆÌ¬ÈåÆÌ «È¨È ìÁÝë‰²³Ì èÁÌ¬¸¡³ «³¢ÈÙ¢È¥³...;;;;;;;;;;;;x;
accuse_rival_tooltip;¡¹Ý¬´Ý¬³«¸¡¸ é»ÉêŠ²³äˆ [rival_target.GetHerHim]«¸¡¸ ©´ä‰¬³ùÇ ¢³É«ÈÌëÆÐ žÇëÁÐ ¡Èÿ¿çÆÐ å»ã®È¬È ¨³ªÈÙªÈëˆ.\n §Y[rival_target.GetBestName]§!«È(¡³) èŠäˆ²³Ð êŠæˆ «ÈÜ¬È¨³Ì, ìŠäÁÌëÆÌ «³Ð«³®´¬È è»Û²³Ð ¡·Ù¢È¥³...;;;;;;;;;;;;x;
apostate_found_tooltip;¥³ÝªÈÌëÆÌ §Y[accused_apostate.GetBestName]§!ëÆÐ(çÆÐ) §Y[Root.Liege.GetTitle] [Root.Liege.GetFirstName]§!ùÇ ©·Ù¬·ÝëŒçˆ ¥¸¦¹¡³ÜêÆÙ¢È¥³. [Root.Liege.GetSheHe]¡³ «È ©´ä‰¬³ùÇ ëÁÌ¨¹ÝëÆÐ ¡¹Ð¬·Ý²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
MNM.70110.d.highly_suspected_society_member;«¹¦· ìÆÝ«ÈÌæÆÐçˆéŠ°· ìÆÝ«·ÌëÆÐ ©³Ïäˆ [accused_apostate.GetHerHis]ùÇ «ÈÐ¡·êŠ «ÈÐïŠì»ÉëÆÐ ¨¹Ì¨ÈÐ²È ìˆª³²³Ì •Æá«¸, ¥³ÝªÈÌëÆÌ [accused_apostate.GetBestName]ùÇ ©´ä‰ ²¹ØùÇçÆÐ «ÈÙìÆÝ²³¡È«¸ íÁÝéÁÌ²³Ì ìÆÝ¡·æÆÐëÆÐ ÿ¼Ééˆ²´ÜêÆÙ¢È¥³. [accused_apostate.GetSheHe]¡³ [accused_apostate.Society.GetName]«¸ íÁÝª·ÝëÆÐ ¨´Ýª¸²³Ì ¡·Û«È éÁÌ¨¹Ý²³Ù¢È¥³! ¥³ÝªÈÌùÇ [Root.GetReligionWarriorPlural]ëÆÌ(åÆÌ) [accused_apostate.GetHerHim]çÆÐ ¥³ÝªÈÌ «³â«¸ èŠçÆâ •Á×¦ÈÐ ìÁÌ©È¡³ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
MNM.70110.d.suspected_society_member;«¹¦· ìÆÝ«ÈÌæÆÐçˆéŠ°· ìÆÝ«·ÌëÆÐ ©³Ïäˆ [accused_apostate.GetHerHis]ùÇ «ÈÐ¡·êŠ «ÈÐïŠì»ÉëÆÐ ¨¹Ì¨ÈÐ²È ìˆª³²³Ì •Æá«¸, ¥³ÝªÈÌëÆÌ [accused_apostate.GetBestName]ëÆÐ(çÆÐ) ©´ä‰¬³¦³äˆ äˆ©³Ð²³¡È«¸ íÁÝéÁÌ²³Ì ìÆÝ¡·æÆÐëÆÐ ÿ¼Ééˆ²´¢´ÜêÆÙ¢È¥³. [accused_apostate.GetSheHe]åÆÌ [accused_apostate.Society.GetName]ù¼ ²³ØŽ¸²³äˆ «ÈÜêÆÙ¢È¥³! ¥³ÝªÈÌùÇ [Root.GetReligionWarriorPlural]ëÆÌ(åÆÌ) [accused_apostate.GetHerHim]çÆÐ ¥³ÝªÈÌ «³â«¸ èŠçÆâ •Á×¦ÈÐ ìÁÌ©È¡³ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
MNM.70110.d.suspected_apostate;¥³ÝªÈÌëÆÌ [accused_apostate.GetBestName]ëÆÐ(çÆÐ) ¡³ØªÈ²³¨¹Ìª· ¨³ÎëÆÌ ®´Éò¼ ¬³ÝªÈÌäŠçÆÐ ©³Ð¡¹Ì²´Üäˆ, äŒ¡·ÛæÆÐçˆéŠ°· [accused_apostate.GetHerHim]ùÇ ©´ä‰ ²¹ØùÇçÆÐ «ÈÙìÆÝ²³¡È«¸ íÁÝéÁÌ²³Ì ìÆÝ¡·çÆÐ ÿ¼Ééˆ²´ÜêÆÙ¢È¥³. [accused_apostate.GetSheHeCap]åÆÌ ¬³ªÈÌ«È æ»ÉªÈÐ²³Ì [accused_apostate.Religion.GetName](«È)¦³äˆ ìŠ¬³Ý²³Ù¢È¥³¨³Ì, äŒ¡·Ì ª´’³Ð¡³Ì ¡·¬ÈÛ¨³Ð«ÈÙ¢È¥³. [accused_apostate.GetSheHe]åÆÌ ©È¨ÈÐ¦È«¸ [accused_apostate.GetTrueReligionAdherent](ëŒ)çˆ ª³Ðäˆ «ÈÜêÆÙ¢È¥³! ¥³ÝªÈÌùÇ [Root.GetReligionWarriorPlural]ëÆÌ(åÆÌ) [accused_apostate.GetHerHim]çÆÐ ¥³ÝªÈÌ «³â«¸ èŠçÆâ •Á×¦ÈÐ ìÁÌ©È¡³ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
