#CODE;ENGLISH;;;;;;;;;;;;x;
REL_CAPTOR;«·Éç‹¬³;;;;;;;;;;;;x;
PALACE_NAME;$DYNASTY$ùÇ äÁÝ¬·Ì;;;;;;;;;;;;x;
family_palace;äÁÝ¬·Ì;;;;;;;;;;;;x;
family_palace_baron;æˆªÈ òÄì»É;;;;;;;;;;;;x;
family_palace_baron_female;òÄéŠ«ÈÌ;;;;;;;;;;;;x;
family_palace_barony_of;äÁÝ¬·Ì;;;;;;;;;;;;x;
family_palace_baron_foa;¢³ëŒ¦È;;;;;;;;;;;;x;
family_palace_baron_deed;ùÇ¬³Ý;;;;;;;;;;;;x;
fp_mansion_1;¬·°´É;;;;;;;;;;;;x;
fp_mansion_2;¥´¬·°´É;;;;;;;;;;;;x;
fp_mansion_3;äÁÝ¬·Ì;;;;;;;;;;;;x;
fp_mansion_4;¥´äÁÝ¬·Ì;;;;;;;;;;;;x;
fp_barracks_1;¡¹Ý©È ¨³Éª³;;;;;;;;;;;;x;
fp_barracks_2;æˆä»Ýêˆ;;;;;;;;;;;;x;
fp_barracks_3;©¹Ý¡Èäˆ;;;;;;;;;;;;x;
fp_stable_1;¬³ÉëÆÌ ¨³äŠ¡³Ì;;;;;;;;;;;;x;
fp_stable_2;êÆÝ¨³¬³Ý;;;;;;;;;;;;x;
fp_stable_3;¨³Ð ª³ëÅÉª³;;;;;;;;;;;;x;
fp_bowyer_1;ìˆäÁÝ¬³Ý;;;;;;;;;;;;x;
fp_bowyer_2;ÿ¼Ð ª³¡¹É¬³Ý;;;;;;;;;;;;x;
fp_bowyer_3;ª·ÉäÁÝ ¬¸¬³Éêˆ;;;;;;;;;;;;x;
fp_shipyard_1;²´«µÝ ¬·Ì¦µÉªÈÐ;;;;;;;;;;;;x;
fp_shipyard_2;¡´«ÈÌ ìˆª·Ìêˆ;;;;;;;;;;;;x;
fp_shipyard_3;²´äÁÌ èŠ¡Èäˆ;;;;;;;;;;;;x;
fp_warehouse_1;äÁÌª³ ®³Ýäˆ;;;;;;;;;;;;x;
fp_warehouse_2;äÁÝìÁÝ éˆò¼Ìêˆ;;;;;;;;;;;;x;
fp_warehouse_3;í»ÝèŠéŠ;;;;;;;;;;;;x;
fp_garden_1;äÁÝìÁÝ ¬·ÝùÂÌ;;;;;;;;;;;;x;
fp_garden_2;¡¹Ý®È¡³ ì»ãëÆÌ «¹Ìè»Û;;;;;;;;;;;;x;
fp_garden_3;¨Èçˆ ä»ÝùÂÌ;;;;;;;;;;;;x;
fp_cellar_1;ðˆæˆìŠ ¬·¬³ÝªÈÐ;;;;;;;;;;;;x;
fp_cellar_2;¬È²³ è‰¬È;;;;;;;;;;;;x;
fp_cellar_3;¬È²³ ¡³Øë»É ¥³Ì¬È;;;;;;;;;;;;x;
fp_shrine_1;ù¿‘³Ì ª·Ý¬È;;;;;;;;;;;;x;
fp_shrine_2;¡´«ÈÌ «ºêÁÐðÁØ éˆò¼Ìêˆ;;;;;;;;;;;;x;
fp_shrine_3;¡·¥´²³Ì æˆª·ò¼Ì;;;;;;;;;;;;x;
fp_vault_1;ë‰ª´ÿ¼ ¡È¬È;;;;;;;;;;;;x;
fp_vault_2;©È¨ÈÐ ï»Ýçˆ;;;;;;;;;;;;x;
fp_vault_3;©È¨ÈÐ ¡È¬È;;;;;;;;;;;;x;
fp_mansion_1_desc;«È ¬·°´ÉëÆÌ åŠ¥´«¸ ¡·Ð®¹ª· «È ¡³èÁÌ ª³¦³ØæÆÐ«È êˆë‹²´ ë»Ì ¬ÈÙ«ÈÙ¢È¥³. ©Èç»É ©¹Ðçˆ «ÈÌª³Ý¬·É«È¬ÈåÆÌ «³Î¬È¨³Ì, ¬ÈÙëŒçˆ“· ¡³ÞûÂ«µ ²³Ð ±¹ÌùÇåÆÌ èˆæŠ ¡³Þ†Šäˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
fp_mansion_2_desc;«È ¬·°´ÉëÆÌ ìŠ©¹Ì«¸ ª³åÆÌ ªÈä»Ð ª³¦³ØæÆÐùÇ ì»Ì¡¹ÝëÆÐ «È•ÆÐ«·¢´Ð ¨³ÌîÆØ «ÈÌª³Ý¬·É«ÈÙ¢È¥³. åŠ¡³ ÷¼æˆ öÂÌ¡³ ìÁÝë‰²³Ì ª³¦³ØùÇ ¬ÈÙ«ÈÌ ¡·Û ¡³áëÆÌ åŒŽÈØ«ÈÙ¢È¥³.;;;;;;;;;;;;x;
fp_mansion_3_desc;ù¼Ý«È ª³Ð©·Ù²³Ì äÁÝòÂÐ«È¨¹, ©Èß¢³åÆÌ °³ÙëÆÌ ¨³ÑëÆÌ ¢³Ð«¸åÆÌ 2km ©³Ê«¸ª·æˆ é»Ð êŠ «ÈÜëÆÐ ¬·Ýæˆ«ÈÙ¢È¥³. ©Èç»É ©¹Éæ»Ðò¼ ÿ¿©³ÌìÁÉëŒçˆ ¡·Ìª·Ðô¿«·Ü¬È¨³Ì, «È ¬·°´ÉëÆÌ ¡³èÁÌùÇ äˆæ»Ý®ÈåÆÌ ªÈØ¬³Ý«ÈÙ¢È¥³.;;;;;;;;;;;;x;
fp_mansion_4_desc;¬ÈÌªÈÐçˆ «È äÁÝòÂÐùÇ ¬³Ý¦¹²³ØëÆÌ äˆ¥´ çˆ¨³ ÿ¼Ý¬¸ìˆ®³æˆ éŠ¦·ùÂ²³Ð ¬·Ýæˆ«ÈÙ¢È¥³. ¡·¥´²³Ì ñ»ÐëÆÌ äÆØò¼ ¥´¦Èª·ÉëŒçˆ ©Èß¢³äˆ «ÈÜäˆ åÆÐ«·ª· «ÈÜåÆÌ êŠ©´É ¨¹ÝùÇ ²³«ÈÌëÆÌ ¨´«ÈÐ ìŠ«ÈÌëÆÐ ª·Ø¡ÈÙ¢È¥³. «È ¬·°´ÉëÆÌ ëŠ¦È ªÈ¥´ùÇ ®³Ì¦³Ì²³ØëÆÐ æŒ¦·¢´ ìŠåÆÌ ¡È¢¹Ø©È¬·É«ÈÌ ¡·ÌèÁÐ«ÈÙ¢È¥³.;;;;;;;;;;;;x;
fp_barracks_1_desc;«È ¡³èÁÌùÇ ª³©¹ÝëÆÌ «È ¢³Ð¦ÈØ ©¹Ý«¹Ý«¸ ®·©³É²¹ «ÈÜêÆÙ¢È¥³. ñ»Ì¬³Ù²³äˆ ©ÈùÄª´Ý¬·É«È¬È¨³Ì, ¬·ÉæÆÐ«¸ ¥´²³Ý²³åÆÌ ¡Èé»Ì¬·É«ÈÌ éˆ‡ˆ ¡ÈåÆÝëÆÌ ¬¸ä»Ý²³Ù¢È¥³.;;;;;;;;;;;;x;
fp_barracks_2_desc;éŠ¬È¦·Ì²³Ì ¥´¬³Ý¬³Ý«È¡³ ¬·°´É «³Ì–ÆÐ«¸ ¥´¬³Ý¡³ÌëÆÐ «¹Ð«·ÜêÆÙ¢È¥³. «Èçˆ“· ª´çˆëÁÌ ¬ÈùÂÌ¬³çÆÐ èŠ¡Èçˆ èŠ¬³ÝªÈ¯È¡È¡³ ÿÂÐ“ÈÌ êŠùÂÐ²´¬ÈÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
