#CODE;ENGLISH;;;;;;;;;;;;x;
ACQUISITION_CLAIM;ë‰äŠ¬³çˆª· ¬·Ýé»É²³Ø;;;;;;;;;;;;x;
ACQUISITION_HOST;èˆ²·Ø¡³çˆª· ¬·Ýé»É²³Ø;;;;;;;;;;;;x;
ACQUISITION_REVOLT;©³Ì¦³Ì ¬Èæˆ¬³çˆª· ¬·Ýé»É²³Ø;;;;;;;;;;;;x;
ACQUISITION_USURP;±¹Ýÿ¼ç»Ù¡¸ ’´«³ÛëÆØ;;;;;;;;;;;;x;
ACQUISITION_FACTION_DEMAND;±³©·ÐùÇ ë‰äŠ«¸ ùÇ²´ ¬³ÉùÄ ÿ¿ÉæÆÉ;;;;;;;;;;;;x;
PERSONAL_OPINION_LOWER_THAN;¡´«ÈÌ ùÇ¡¹Ì«È ¥³ëÆØéˆ¥³ ¢³ÞëÆØ : ;;;;;;;;;;;;x;
PERSONAL_OPINION_AT_LEAST;¡´«ÈÌ ùÇ¡¹Ì«È ¥³ëÆØéˆ¥³ å»â¡·¢³ ¡³áëÆØ : ;;;;;;;;;;;;x;
PERS_OPINION_DIFF_LOWER_THAN;§Y$FIRST$§!ù¼(ò¼) §Y$SECOND$§! ¡³ÌùÇ ¡´«ÈÌùÇ¡¹Ì ®³«È¡³ §Y$VAL$§!éˆ¥³ ¢³ÞëÆØ;;;;;;;;;;;;x;
PERS_OPINION_DIFF_AT_LEAST;§Y$FIRST$§!ù¼(ò¼) §Y$SECOND$§! ¡³ÌùÇ ¡´«ÈÌùÇ¡¹Ì ®³«È¡³ §Y$VAL$§!éˆ¥³ å»â¡·¢³ ¡³áëÆØ;;;;;;;;;;;;x;
RULER_OF_TITLE;$TITLE$ùÇ $RULER$;;;;;;;;;;;;x;
EVTDESC38305;«·‘·Ì ëÁÌ¨¹Ý«È ¥³É®¹ëˆ¥·¦³æˆ ¢³åÆÌ ¢³ØëÆÐ ¥· ¨ÈÏ¡¸ ô¿«·ÜêÆÙ¢È¥³. ¢³åÆÌ ò¼¥´¨³Ýª³Ý ïÆÉª·ÝëÆÐ ª³ÝªÈÐ²´Ü¥³.;;;;;;;;;;;;x;
EVTDESC38306;¢³åÆÌ «ÈÌ¡³ÌùÇ «ÈìÁÝª·Ý«¸ ¥· ªÈÐ¨³Ý²³«¹Ü¥³. ¢³åÆÌ ªÈÌõ¿ ïÆÉª·ÝëÆÐ ª³ÝªÈÐ²´Ü¥³.;;;;;;;;;;;;x;
EVTDESC38307;¢³åÆÌ äˆï»Ýò¼ ©´ªÈÌ«¸ íÁÝéÁÌ²È äˆï»Ý ©³Ï«³Ü¥³. ù¾ ¢´ æÆÝëÆÐ ”ÈçŒ¦¹åÆÌ ¬³çÆÐ ¬ÈùÂÌ²³åÆÌ ¡·¬È? ¢³åÆÌ ®ÈÌ®·Ð²³Ø ïÆÉª·ÝëÆÐ ª³ÝªÈÐ²´Ü¥³.;;;;;;;;;;;;x;
EVTDESC38308;äŒ éŠª³ÝëÆÌ ¢´¡¸ îÆÌ ñÆÌ¬·ÉëÆÐ ¢³Ø¡¹Ü¥³. ¢³åÆÌ ñÅÝ°· ïÆÉª·ÝëÆÐ «·Ï«·Ü¥³.;;;;;;;;;;;;x;
MEN;¢³Ø¬³;;;;;;;;;;;;x;
WOMEN;«¹¬³;;;;;;;;;;;;x;
MALE;¢³Øª·Ý;;;;;;;;;;;;x;
FEMALE;«¹ª·Ý;;;;;;;;;;;;x;
ADULTERER;¡³Ìï»Ý¢³Ø;;;;;;;;;;;;x;
ADULTERESS;¡³Ìï»Ý¢¹;;;;;;;;;;;;x;
nick_the_unfaithful;éŠ¬·Ý²³Ì ¬³;;;;;;;;;;;;x;
nick_the_beguiling;è‰²³Ì ¨´¦¹É«È «ÈÜåÆÌ ¬³;;;;;;;;;;;;x;
nick_the_temptress;ë‰éŠ;;;;;;;;;;;;x;
nick_the_seducer;ë‹ñ»É¬³;;;;;;;;;;;;x;
nick_the_lewd;ëÆØ¦³Ì²³Ì ¬³;;;;;;;;;;;;x;
nick_the_lecher;ª´Éä»Ð;;;;;;;;;;;;x;
nick_the_unchaste;¬·ÝêÁÉ²³¬È è»Û²³Ì ¬³;;;;;;;;;;;;x;
INSULT_OLD;åÆÑëÆÌ;;;;;;;;;;;;x;
INSULT_TADPOLE;ë»Ð®´Ý«È;;;;;;;;;;;;x;
INSULT_CHILD;«´¡³áëÆÌ;;;;;;;;;;;;x;
INSULT_VILE;©È«¹Ð²³Ì;;;;;;;;;;;;x;
INSULT_FOUL;éÁÐ¡¹Ð²³Ì;;;;;;;;;;;;x;
INSULT_FILTHY;†Š¬³Ù²³Ì;;;;;;;;;;;;x;
INSULT_CLOWN;«·¦ÈÛò¼Ý¥´;;;;;;;;;;;;x;
INSULT_COW;ìŠ®´É¨³ÞëÆÌ;;;;;;;;;;;;x;
INSULT_INFIDEL;«Èä‰æˆ;;;;;;;;;;;;x;
INSULT_HERETIC;«È¥³Ì;;;;;;;;;;;;x;
INSULT_GROTESQUE;¡Èò¿²³Ì;;;;;;;;;;;;x;
INSULT_DWARF;¢³Ì¬´Ý«È;;;;;;;;;;;;x;
INSULT_CLUBFOOT;¢´©³Ìì»É;;;;;;;;;;;;x;
INSULT_HARELIP;«·Ì®·Ý«È;;;;;;;;;;;;x;
INSULT_CLEFT_LIPPED;äŠ¡´«¹Ð;;;;;;;;;;;;x;
INSULT_BASTARD;ª³ª´Ý«³;;;;;;;;;;;;x;
INSULT_BASEBORN;®·Ì²³Ì;;;;;;;;;;;;x;
INSULT_KINSLAYER;®ÈÌì»Éª³Ð²´¬³;;;;;;;;;;;;x;
INSULT_SODOMITE;¢³Øª´É¡³;;;;;;;;;;;;x;
INSULT_DULLARD;äÁØ©¸Ý«È;;;;;;;;;;;;x;
INSULT_DIM;‡Œ¦È¨·Ý°·Ý²³Ì;;;;;;;;;;;;x;
INSULT_VACUOUS;«·Ð’³¬ÈÌ;;;;;;;;;;;;x;
INSULT_NITWIT;¨·Ý®·Ý«È;;;;;;;;;;;;x;
INSULT_IMBECILE;©´É®È;;;;;;;;;;;;x;
INSULT_FREAK;ò¿”³;;;;;;;;;;;;x;
INSULT_ABOMINATION;²¹ØëˆêŒ¦·ëÁÌ;;;;;;;;;;;;x;
INSULT_MONSTROUS;ò¿èÁÐ¡³áëÆÌ;;;;;;;;;;;;x;
INSULT_HIDEOUS;ñÅÝèÁÐêŒ¦·ëÁÌ;;;;;;;;;;;;x;
INSULT_LESBIAN;«¹ª·Ý æ»Ýª·Ý«´¬³;;;;;;;;;;;;x;
INSULT_SAPPHIC;ª³ðˆ¬·É«ÈÌ;;;;;;;;;;;;x;
INSULT_HUNCHBACK;ä»Ù†Š;;;;;;;;;;;;x;
INSULT_CROOKED;äÁÙëÆÌ;;;;;;;;;;;;x;
