#CODE;ENGLISH;;;;;;;;;;;;x;
ADD_AMBITION_EFFECT;$CHAR$ëÆÌ(åÆÌ) §Y$OBJECTIVE$§! «µ¨³ÝëÆÐ «·ÏëÆØ\n;;;;;;;;;;;;x;
CANCEL_AMBITION_EFFECT;$CHAR$ëÆÌ(åÆÌ)  §Y$OBJECTIVE$§! «µ¨³ÝëÆÐ «È×ëÆØ\n;;;;;;;;;;;;x;
ADD_PLOT_EFFECT;$CHAR$ëÆÌ(åÆÌ) §Y$OBJECTIVE$§! ëÆØèˆçÆÐ «·ÏëÆØ\n;;;;;;;;;;;;x;
CANCEL_PLOT_EFFECT;$CHAR$ëÆÌ(åÆÌ) §Y$OBJECTIVE$§! ëÆØèˆçÆÐ «È×ëÆØ\n;;;;;;;;;;;;x;
HAS_AMBITION;«µ¨³ÝëÆÐ ¡³¬ÈØ;;;;;;;;;;;;x;
HAS_AN_AMBITION;«µ¨³ÝëÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
HAS_NO_AMBITION;«µ¨³ÝëÆÐ ¡³¬È¬È «³ÎêÆÙ¢È¥³;;;;;;;;;;;;x;
HAS_CONFLICTING_AMBITION;$CHAR2$ù¼ «µ¨³Ý«È ª·çˆ íÁÝæ»Ð²³Ù¢È¥³.;;;;;;;;;;;;x;
REL_PENTARCHS;5¥´ ä‰äŠ;;;;;;;;;;;;x;
opinion_liege_vs_faction;±³©·Ð ¬È¬È¬³;;;;;;;;;;;;x;
AI_DEFENDING_AGAINST_EXTERNAL_THREAT;¢³åÆÌ ùÄ²¹Ù¬·É«ÈÌ ù¿éŠùÇ ª¸¦¹É«¸ ùÇ²´ ä»Ý¡¹É©³ÏåÆÌ ìÁÝ«ÈØ;;;;;;;;;;;;x;
BM_KOMNENOS_DYNASTY;«³Ð¦¸ÉªÈ«³æŒ;;;;;;;;;;;;x;
BM_KOMNENOS_DYNASTY_DESC;«¹¦·©·Ì ïŠçŒîŒ äÁÌ¥´ùÇ ®ÈØ¦µÉ ²´ÝùÄåÆÌ ©È¬³Ì°ÈÌ ¬¸äÁÉëÆÐ ©ÈïÆÐ¡·¦È¡¸ ²´Ü¥³. ²³¬È¨³Ì «¹¬·Ì²È ÿÇ¨³ÝëÆÌ «ÈÜ¥³. ùÄ¥´²³Ì ¬³ÝäÁÌ «³Ð¦¸ÉªÈëŠêŒ î»Ø¢¸åˆêŒåÆÌ éŠ±´²³Ì ù¼Ý ¢È¯¸ðˆçŠêŒ 3ª¸çˆéŠ°· ù¼Ýú¼çÆÐ «·Ï«·Ü¥³. «³Ð¦¸ÉªÈëŠêŒ - äŒùÇ «ÈÌª´ÝëÆÌ äŒùÇ ‘³Ð «³Ì¢³¡³ «³Ð¦¸ÉªÈ«³æŒ«¸ ¬·É«·Ü¥³. ù¼ äŒùÇ ‡Š¡º¬³åÆÌ ¬¸äÁÉùÇ è»Ð¦³ÉëÆÐ ¨³Éäˆ, ª· «³¢³ï»Ð¦È«³«¸ª· ë»Ì ïŠçŒîŒ ®ÈØ¦µÉäÁÌëÆÐ è»Ð«³¢´äˆ, «µÉÿ¼ô¿äˆ åÆÑëÆÌ çˆ¨³ ¬¸äÁÉùÇ ªÈ¡³ÌëÆÐ ©·Ð«· ìŠ«·Ü¥³. «È¬¸ «³¢³ï»Ð¦È«³åÆÌ ª¸ÐìŠîŒ ¬¸äÁÉùÇ «ÈÐùÂÌ«Èäˆ ¬³ªÈÌëÆÐ ëˆ¨³Ì²³¡¸  'çÁØ êÁÐ°³ÌäÁÉ'«È¦³äˆ ¬³®ÈÝ²³äˆ «ÈÜåÆÌ øÄÐ¦¸«È¨³Ì 1ª¸¡³ ¬È©´²³äˆ «ÈÜ¥³.;;;;;;;;;;;;x;
BM_THE_LATIN_EMPIRE;¦³°ÈÌ ¬¸äÁÉ;;;;;;;;;;;;x;
BM_THE_LATIN_EMPIRE_DESC;«È¬ÈÙïŒçÆÐ ®ÈØ¦µÉ²³Ì ‡Š «ºçŠª³Ð¦¸ØëÆÐ ¬·Ø¦¹Ý²´«µ ²³Ð «³É¨¹Ý å»âäˆ éÁÐëÁÌ²³Ì ¢¸ ©·Ì”´ ªÈÙ¬³äÁÌëÆÌ «ºçŠª³Ð¦¸Ø ¥´ªÈÌ ©È¬³Ì°ÈëÁØëŒçˆ ²µÝ²´Ü¥³. éŠ±´²³Ì ¬Èæˆ¬³ù¼ ±ºùÄ¥³Ý²³Ì ©È¬³Ì°ÈëÁØùÇ ÿ¼Ý¬¸ «³Ð¦¸ÉªÈëˆêŒ 4ª¸åÆÌ äŒùÇ ù¼Ýú¼çÆÐ ®³Þäˆ ªÈâ«·²´Ü¥³. äŒ ¡¹Ðò¼ î»ÌêŒ°³Ì°ÈåˆðÆÐùÇ «µÉ°³Ð«È ©·Ð«·¬¹Üäˆ ¦³°ÈÌ ¬¸äÁÉ«È æÆÐ«·ª·Ü¥³. ¡·ùÇ èˆæÆÌ ªÈÙ¬³äÁÌ«È ª·Ý¬È«¸ æˆ®³É²³¬È «³Î«³Ü¥³. äŒæ»Ý«³Ì«¸ «³É¨¹Ý å»âëÆÌ ª³¬³ù¼Ý ¦È®·æŒùÇ æ»Ýª´Ý ì»Ì«È «¹ÝäÁÉëÆÐ ï»Ý®È²³«¹Üäˆ, êŒ±¸«ÈÌùÇ ¡Èæ»Éä‰æÆÐëÆÌ ¡³Ý¦¹É²³Ì «³Ðèˆ²³æŒ ù¼ÝäÁÉò¼ùÇ ïŠ¬´Ý«È ªÈ¬³Éô¾Ü¥³.;;;;;;;;;;;;x;
MARRIAGEEFFECT_MAT;§Y$WHO$§!ëÆÌ(åÆÌ) §Y$SPOUSE$§!ù¼(ò¼) èˆ¡ºçˆ ¡¹Ðñ»Ì²³Ù¢È¥³.\n;;;;;;;;;;;;x;
HAS_PLOT;ëÆØèˆçÆÐ ¡³¬ÈØ;;;;;;;;;;;;x;
I_SEE;«³Ð¡¸Ü¥³...;;;;;;;;;;;;x;
NOT_DEFENDING_AGAINST_CLAIMANT;¬³ÉùÄ ë‰äŠ¬³ §Y$CLAIMANT$§!«¸ ¥´²³Ý²³«¹ §Y$TITLE$§!ëÆÐ(çÆÐ) ©³Ý«·²³äˆ «ÈÜ¬È «³ÎêÆÙ¢È¥³.;;;;;;;;;;;;x;
DEFENDING_AGAINST_CLAIMANT;¬³ÉùÄ ë‰äŠ¬³ §Y$CLAIMANT$§!«¸ ¥´²³Ý²³«¹ §Y$TITLE$§!ëÆÐ(çÆÐ) ©³Ý«·²³Ù¢È¥³.;;;;;;;;;;;;x;
AT_WAR_OVER_TITLE_NOT;¬·Ì¬´ÝëÆÌ §Y$TITLE$§!ëÆÐ(çÆÐ) ðˆ²³Ø²³¬È «³ÎêÆÙ¢È¥³.;;;;;;;;;;;;x;
AT_WAR_OVER_TITLE;¬·Ì¬´ÝëÆÌ §Y$TITLE$§!ëÆÐ(çÆÐ) ðˆ²³Ø²³Ù¢È¥³.;;;;;;;;;;;;x;
nick_the_jackal;¬³¯³Ð;;;;;;;;;;;;x;
opinion_foreign_conqueror;«È©³Ý«ÈÌ ¬·Ýé»É¬³;;;;;;;;;;;;x;
IS_CONQUERED;¬·Ø¦¹Ýô¿Ø;;;;;;;;;;;;x;
IS_NOT_CONQUERED;¬·Ø¦¹Ýô¿¬È «³ÎëÆØ;;;;;;;;;;;;x;
CANCEL_AMBITION;«µ¨³ÝëÆÐ ûÄêˆ²³¡È;;;;;;;;;;;;x;
CANNOT_START_NEW_FOR_YEARS;¨³Ì«µÉ ¥³ÝªÈÌùÇ «µ¨³ÝëÆÐ ûÄêˆ²³Ì¥³¨¹Ì ª´çˆëÁÌ ¡·ÛëÆÐ ª·Ì°´É²³¡È ùÄ²´ª·åÆÌ §R$YEARS$§!¢¹ÌëÆÐ ¡È¥³¦¹«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
HAS_A_PLOT;ëÆØèˆçÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
HAS_NO_PLOT;ëÆØèˆçÆÐ ¡³¬È¬È «³ÎêÆÙ¢È¥³;;;;;;;;;;;;x;
TITLE_CREATION_REQ_KINGDOMS;¬·É«·æˆ §Y$KINGDOMS$§!¡´ «Èª³ÝùÇ ù¼ÝùÄçÆÐ éˆë‹²´«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
HAS_CONFLICTING_PLOT;$CHAR2$ù¼(ò¼) íÁÝæ»Ð²³åÆÌ ëÆØèˆçÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
CANNOT_CHANGE_PLOT;ëÆØèˆçÆÐ §Y$DATE$§WŽ³¬È ©³•ÁÐ êŠ¡³ «·ÚêÆÙ¢È¥³!;;;;;;;;;;;;x;
alert_no_ambition_delayed;«µ¨³ÝëÆÐ ª·Ì°´É²³ª¹«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
CLICK_TO_SELECT_PLOT;ëÆØèˆ ª·Ì°´É;;;;;;;;;;;;x;
CLICK_TO_SELECT_AMBITION;îÆÐ¦ÈÉ²³«¹ «µ¨³ÝëÆÐ ª·Ì°´É²³Ù¢È¥³;;;;;;;;;;;;x;
SELECT_AMBITION_DESC;¥³ÝªÈÌùÇ «ÈÌèÁÐëÆÐ ùÄ²´ «ÈÌª´ÝùÇ «µ¨³ÝëÆÐ ª·Ì°´É²´«µ²³Ù¢È¥³. ª·Ýä»Ý ªÈ ¨³ÎëÆÌ ²º°´ÉëÆÐ ¡³¬¹ë»Ù¢È¥³.;;;;;;;;;;;;x;
SELECT_PLOT_DESC;ëÆØèˆçÆÐ ªÈÐ²´Ý ²³ªÈÐ êŠ «ÈÜêÆÙ¢È¥³. - ¨³Ì«µÉ ¥³ÝªÈÌùÇ ëÆØèˆ¡ÈêÁÐ«È ¢³Þ¡·¢³ ¥³ÝªÈÌùÇ ®·Ùéˆò¼ÌëÆÐ ªÈÌõ¿²³Ð êŠ «·Ú¥³¨¹Ì ìˆªÈØ²´«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
SUCCESS_CONDITION;ª·Ýä»Ý ìˆ¡·Ì;;;;;;;;;;;;x;
SUCCESS_EFFECT;ª·Ýä»Ý ‡‰ò¼;;;;;;;;;;;;x;
