#CODE;ENGLISH;;;;;;;;;;;;x;
EVTDESC_JD_10020;[adventurous_spirit.GetTitledFirstName]ùÇ êˆªÈÉ«È ®·ëÆØ •ÆÎ¡¹ÜëÆĞ ‘´, ¢³åÆÌ äŒ¬· [adventurous_spirit.GetHerHis]ùÇ òÄäÁÉ«ÈĞ¬·İ«È ìˆäÆØ åÆŞ«·¬ÈÌ¥³äˆ¨³Ì ª´İ¡³É²´Ü¥³. êÆĞğŒ¡¸æˆ, ëˆåÆĞ [the_protector_general.GetTitledName]«¸¡¸ [adventurous_spirit.GetHerHis]¡³ ª³¨³İ²´Ü¥³åÆÌ ¬·İªÈÉ ï»İéˆçÆĞ ©³Ï«³Ü¥³.;;;;;;;;;;;;x;
china_physician_cd;§YùÇª³ ±³¡¹Ì§!;;;;;;;;;;;;x;
china_physician_cd_desc;«È¨È ùÇª³ ²³Ì ¨¹İëÆĞ ìÁİäÁÉ«¸ éˆ¢´Ü¡È ‘´èÁÌ«¸ –ˆ éˆ¢´Ğ êŠ «·ÚêÆÙ¢È¥³.;;;;;;;;;;;;x;
temple_barony_of_taoist;ª³ùÂÌ;;;;;;;;;;;;x;
kow_tow_travels_death;ìÁİÿ¼ ¬¸äÁÉëŒçˆ «¹²´İ ìÁİ;;;;;;;;;;;;x;
EVT_DESC_JD_60314;[From.Offmap.Ruler.GetChineseComplimentAdjective] [From.Offmap.Ruler.GetTitle]ùÇ [From.GetTitle]«È(¡³) [Root.PrimaryTitle.GetFullName]ùÇ [Root.GetTitle]«¸¡¸ ±¹Ì¬È ²³¢³çÆĞ ¡³¬¹ù¼Ü¥³.\n\n¢·åÆÌ ®·Ì¬³ [From.Offmap.Ruler.GetLongChineseEmperorName]ùÇ ëÆÌ²ºçÆĞ ¬·©·¦¹Ü¥³. ëŠ¦ÈåÆÌ [FromFrom.GetChineseCharacterRole] [FromFrom.GetTitledName]ëÆĞ(çÆĞ) ìÁÉ«ÈÌ ¡¸ ¢·¦³åÆÌ ª³ªÈĞëÆĞ «³Ğäˆ «ÈÜ¥³. [From.Offmap.Ruler.GetTitle]¸ª·åÆÌ «ÈçÆĞ ¡³©¹«È «¹¡ÈªÈ¬È «³ÎëÆĞ ¡·Û«È¥³.;;;;;;;;;;;;x;
hostages_random_imprisonment_tt;¥³İªÈÌëÆÌ è»Éğ‰ùÇ §Y¡³³ëÁÌ ®ÈÌ®·É§! ²³Ì ¨¹İëÆĞ ïŠë»É²³Ğ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
NOT_PACIFIED_BY_LIEGE_DATELESS;ìŠäÁÌ«¸ ùÇ²´ ±¹İÿ¼¦¹İ«È ¢´¦¹¬È¬È «³ÎëÆØ;;;;;;;;;;;;x;
RULES_ACHIEVEMENT_REQUIRE_NO_RULER_DESIGNER;§Y«ÈÌèÁĞ ±¹Ì¬ÈÙ¡È§!çÆĞ ª³ëÀİ²³Ğ êŠ «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
IRONMAN_MODE_RULER_DESIGNER_DESC;«ÈÌèÁĞ ±¹Ì¬ÈÙ¡È¡³ ÿ¼Ğª·İÿ¼ô¿¨¹Ì, «·Ù¬·ÉëÆĞ ©Èÿ¼Ğª·İÿ¼²³Ù¢È¥³.;;;;;;;;;;;;x;
REQUIREMENTS_HEADER;§Y±ÈĞë‰ ìˆ¡·Ì§!:;;;;;;;;;;;;x;
TRADE_ROUTE_GLOBAL_VALUE_CHANGED;ù¿éŠ ë‰«ÈÌæÆĞ«È «È èŠ«¹ÉçˆùÇ ¡³®ÈçÆĞ $VALUE|+0%$¨³ÌîÆØ ©¹Ìÿ¼ªÈ¯ÈÙ¢È¥³.;;;;;;;;;;;;x;
chinese_grace_become_tributary_desc;§Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§!«¸¡¸ íÁİª·İëÆĞ ¨´İª¸²³Ù¢È¥³.;;;;;;;;;;;;x;
