#CODE;ENGLISH;;;;;;;;;;;;x;
AIREASON_CAN_PAY_OWN_RANSOM;§Y[GetTitledFirstName]§!«È(¡³) è»Ø¡³ÚëÆÐ ¬ÈäÆÙ²³Ð êŠ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
AIREASON_MARRIAGE_DOES_NOT_MATCH_BETROTHAL;¡¹Ðñ»Ì ©³ÝªÈÉ«È «µÉñ»Ì²³Ð ‘´ù¼ ¥³çÆØ;;;;;;;;;;;;x;
appointment;«ÈØ¨¹Ý;;;;;;;;;;;;x;
AIREASON_WILL_NOT_BE_CONSORT_INFIDELS;§Y[GetTitledFirstName]§!ëÆÌ(åÆÌ) ©³ÌæŒªÈ «È¥³ÌùÇ ®·Ù«È ô¿Ð êŠ «·ÚëÆØ;;;;;;;;;;;;x;
SPLIT_IN_HALF_UNIT;©³ÌëŒçˆ ¢³åŠ¡È;;;;;;;;;;;;x;
SPLIT_IN_HALF_UNIT_DRO;«È ë‹¢ÈÛëÆÐ æŠ ¡´ùÇ äÅÌæÆÝ²³Ì ¬·Ì¦¹ÉëÆÐ ¡³¬ÈÌ ë‹¢ÈÛëŒçˆ ¢³åÁÙ¢È¥³. ä‹èˆ¡³ îÆÌ éŠ¥´çÆÐ ðˆ²³Ø²³Ì ë‹¢ÈÛëÆÌ äÅÌæÆÝ²³¡¸ ¢³óÄ¬È «³ÎëÆÐ êŠæˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
succ_appointment;«ÈØ¨¹Ý¬¸;;;;;;;;;;;;x;
succ_appointment_desc;ª³¨³ÝªÈ èˆæÆÌ ¬³ÉùÄ¡³ äÁÌìŠ«¸¡¸ ÿ¿êŠô¿Ù¢È¥³.;;;;;;;;;;;;x;
papal_succession;ä‰ÿ¼ÝùÇ êÆÝ¡º;;;;;;;;;;;;x;
succ_papal_succession;ä‰ÿ¼ÝùÇ êÆÝ¡º;;;;;;;;;;;;x;
succ_papal_succession_desc;ä‰ÿ¼ÝëÆÌ ¢³«È, ªÈÌ«³ÝªÈØ, «ÈÌ¨³Ý, ¡È°³ ¥³çÆÌ ë‰êˆæÆÐëÆÐ äˆ¦¹²³«¹ †Š¡È¡¹Ý ÿ¿ùÇ«¸ª· ª·ÌíÁÐô¿Ù¢È¥³.;;;;;;;;;;;;x;
COMMANDER;¬ÈÿÄò¼Ì;;;;;;;;;;;;x;
FAMILY_PALACE;¡³ì»É äÁÝ¬·Ì;;;;;;;;;;;;x;
HAS_LOWER_SCORE_THAN;¥³ëÆØéˆ¥³ ¢³ÞëÆÌ ¬·ØêŠçÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
HAS_HIGHER_SCORE_THAN;¥³ëÆØùÇ ¬·ØêŠéˆ¥³ å»âëÆØ: ;;;;;;;;;;;;x;
REP_HAS_FEWER_TPS_THAN;ä»Ýÿ¼äÁÉëÆÌ §Y$NUM$§!¡´ «È²³ùÇ èŠ«¹É ¡È¬ÈçÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
REP_HAS_MORE_TPS_THAN;ä»Ýÿ¼äÁÉëÆÌ §Y$NUM$§!¡´ «Èª³ÝùÇ èŠ«¹É ¡È¬ÈçÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
title_cardinal;†Š¡È¡¹Ý;;;;;;;;;;;;x;
crushed_revolt;©³Ì¦³ÌëÆÐ ¡¹Éý¿²³Ø;;;;;;;;;;;;x;
crushed_major_revolt;¥´ ä‹èˆ ©³Ì¦³ÌëÆÐ ¡¹Éý¿²³Ø;;;;;;;;;;;;x;
COLLEGE_OF_CARDINALS;†Š¡È¡¹Ýÿ¿ùÇ;;;;;;;;;;;;x;
expected_next_title_cardinal;ë‹¦¹É²³Ì †Š¡È¡¹Ý ‡Šéˆ;;;;;;;;;;;;x;
expected_next_title_cardinal_tooltip;«È ìŠä‰åÆÌ †Š¡È¡¹Ý¬ÈÉ«¸ ä»Ýª·É«È ©³Ðª´Ý²³Ð ¡¹ÝëŠ †Š¡È¡¹Ý¬ÈÉëÆÐ ¨³á¡¸ ô¿Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
best_candidate_title_cardinal;¢´ û¿ª·ÌùÇ †Š¡È¡¹Ý ‡Šéˆ;;;;;;;;;;;;x;
best_candidate_title_cardinal_tooltip;«¹Ý«¹É ¢´ èˆæÆÌ ìŠä‰ ¡³ëÁÌ ¥¸ ä‰ÿ¼Ý«¸¡¸ †Š¡È¡¹ÝëŒçˆ «ÈØ¨¹Ý©³ÏëÆÐ ÿ¼ÉçÅÐ«È ¡³¬³Ý å»âëÆÌ ìŠä‰«ÈÙ¢È¥³.;;;;;;;;;;;;x;
TITLE_GAINED_RELIGIOUS_SETUP;ª´çˆëÁÌ †Š¡È¡¹Ý«È «ÈØ¨¹Ýô¿«·ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
TITLE_GAINED_RELIGIOUS_LETTER;$NEWHOLDER$ëÆÌ(åÆÌ) †Š¡È¡¹Ýÿ¿ùÇ«¸ ¬³¦ÈçÆÐ «·Ï¡¸ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
TITLE_GAINED_RELIGIOUS_LOG;$NEWHOLDER$ëÆÌ(åÆÌ) †Š¡È¡¹Ýÿ¿ùÇ«¸ ¬³¦ÈçÆÐ «·Ï¡¸ ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
alert_deficits_instant;§Y«ºª³Ì ¬·É¬³§!;;;;;;;;;;;;x;
alert_deficits_delayed;äÁÉäˆ¡³ °·Ý ©È«·Üäˆ ¥³ÝªÈÌëÆÌ ªÈÌ¨ÈÌæÆÐùÇ ©ÈÞëÆÐ ¬Èäˆ «ÈÜêÆÙ¢È¥³. äÁÌ¥´ùÇ ª³¡È¡³ ¬·²³ô¿¨¹, «È¦·Ì ª³Ýÿ¼Ý«È ¡ºê»Éô¿Ð ¡¹ÝëŠ éŠ±´ù¼ ©·Øú¿¡³ ¥³ÝªÈÌùÇ «¹ÝïˆçÆÐ ì»Ø¨·ÉëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC68000;²´Ý¬·Ýò¼ÌùÇ é»ÝäÆÙëÆÌ ¬³Ý¡È¡³Ì ¬ÈéÁÐ²³¬È è»Û²´ÜëŒ¨¹ ²³ùÄ ¡ºíÆÝ«¸¡¸ ¬ÈÌ éŠ®´åÆÌ ùÄ²·Ø²³Ð ¬·Ýæˆçˆ å»â¥³. [Root.GetName]ùÇ å»Ý¨ÈÌæÆÐëÆÌ ²¹Ì¬´ ¢³ùÇ ªÈÌª·Ý²³Ì ï»Ý®ÈòÂÌëÆÐ ù¼Ì¬·Ì²È èŠªÈ²³äˆ «ÈÜ¥³!;;;;;;;;;;;;x;
EVTDESC68001;[Root.GetName]ùÇ å»Ý¨ÈÌæÆÐëÆÌ ìˆäÆØ“ÈÉ ¢³ùÇ ï»Ý®ÈçÆÐ ì»Ì¡¹Ý²³¡È ªÈ¬³É²´Ü¥³. ¥³ªÈåÆÌ äÁÉäˆçÆÐ ¬·É¬³ ª³Ý°´çˆ ¨³ÌæÆÐ¬È «³Î«³«µ ²³Ì¥³!;;;;;;;;;;;;x;
EVTDESC68010;®È«³Ìò¼ ²´Ý¬·Ý«¸ ¬ÈùÂÌ²³Ð ¬³äÆØ«È éŠì»É²³«¹ [Root.GetName]«¸ª· æˆæÁÉ ìˆ²³Ù«È ®³Ýª·Ðô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC68020;ªÈØ¡³É²³Ì «ºª³Ì éŠì»ÉëŒçˆ [Root.GetName]«¸ª· ¨ÈÐêŠ«·Ù¬³æÆÐ«È ¢³°³¢³Ü¥³.;;;;;;;;;;;;x;
EVTDESC68030;®È«³Ì «ºª³Ì éŠì»ÉëŒçˆ [Root.GetName]«¸ª· ¥´ ä‹èˆ æˆ¬·É ¬ÈÙ¥³ÌùÇ êÆÙ¡¹ÉëÆÐ ©³Ý«·²³¬È è»Û²´Ü¥³. ¥³²´Ý²È äŒæÆÐëÆÌ ª·Ý®´çÆÐ ä»Ý¡¹É²³¬È è»Û²´Ü¥³.;;;;;;;;;;;;x;
EVTDESC315;¢³åÆÌ «³«ÈçÆÐ ¢³ãëÆÐ ‘´ ò¿Ý¬³Ý²È ²ÈØæÆÐ«·Ü¥³. ¢³åÆÌ ¢´¡¸ öÂÌ¡³ ¬³Ðè»Ûô¾Ü¥³åÆÌ ¡·ÛëÆÐ åŒŽ¹Ü¥³. ª³Ì±³åÆÌ ¡·É¬·ÝêŒ¦·ëÁÌ åÁÌëŒçˆ éˆ«³Üäˆ, ¢³åÆÌ ¢´ è»Ø«È è»ÙªÈ «µÉ²´¬¹ÜëÆØëÆÐ æŠ¦¹ùÂ²³Ì¥³...;;;;;;;;;;;;x;
EVTOPTA315;[Root.Religion.GetRandomGodName]Ž¸ ¡ÈæˆæŒ¦¹«µ ²³Ì¥³.;;;;;;;;;;;;x;
EVTDESC6062;ë‹èˆåÆÌ ¢´¡³ ¥· «Èª³Ý ©¹Ý«µÉ²³¬È «³Î¥³äˆ ¨³Ð²´Ü¥³.;;;;;;;;;;;;x;
EVTOPTA6062;¢³åÆÌ ²³Ð êŠ «ÈÜ«·!;;;;;;;;;;;;x;
sickly;©¹Ý«µÉ²³Ì «³«È(Sickly);;;;;;;;;;;;x;
sickly_desc;«È «³«ÈåÆÌ ©¹Ý«µÉ²³¡¸ °´«·¢³ ë‹«³¡È æ»Ý«³Ì ª´Ýì»Ì²³¬È è»Û²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
sickly_death;©¹Ý«µÉ²³«¹ ë‹«³¡ÈçÆÐ è»Û ¢·Ø¡Èäˆ;;;;;;;;;;;;x;
REL_SISTER_WIFE;åŠ«È«È¬³ «³¢´;;;;;;;;;;;;x;
REL_MOTHER_WIFE;«·¨·¢È«È¬³ «³¢´;;;;;;;;;;;;x;
REL_DAUGHTER_WIFE;‘³Ð«È¬³ «³¢´;;;;;;;;;;;;x;
REL_BROTHER_HUSBAND;¢³Ø¨´«È¬³ ¢³Ø±¹Ì;;;;;;;;;;;;x;
REL_SON_HUSBAND;«³æÆÐ«È¬³ ¢³Ø±¹Ì;;;;;;;;;;;;x;
REL_FATHER_HUSBAND;«³©·¬È«È¬³ ¢³Ø±¹Ì;;;;;;;;;;;;x;
jewish;Jewish;;;;;;;;;;;;x;
samaritan;Samaritan;;;;;;;;;;;;x;
karaite;Karaite;;;;;;;;;;;;x;
THE_TORAH;ïˆ¦³;;;;;;;;;;;;x;
THE_TANAKH;°³¢³îŒ;;;;;;;;;;;;x;
RANDOM_CHARACTER;èŠ¬³ÉùÄ «ÈÌèÁÐ;;;;;;;;;;;;x;
jewish_DESC;ë‹¥´ä‰åÆÌ «³éŒ¦³²³Ø ¡ºï»ÝùÇ ì»Ýä‰ ¡³ëÁÌ¥¸ ¡³¬³Ý ëˆ¦´ô¿Ì ¡·ÛëŒçˆ, äŒ ¡ÈùÂÌëÆÌ ®·Ýæ»Ý¡È ªÈ¥´Ž³¬È ¡·êÆÐ¦· ë»Ð¦³¡³Ù¢È¥³. ë‹«ÈÐªÈÌ ªÈÌ«³ÝùÇ ¡³¬³Ý ªÈÌª·Ý²³Ì æˆªÈ «ºçŠª³Ð¦¸ØëÆÌ äˆ¥´ «ÈêŒ¦³«¸Ð ù¼ÝäÁÉùÇ êŠæˆ«¹ÜêÆÙ¢È¥³. «µÉê»ÉùÇ ‘³ÝëÆÐ ô¿®³ÞëÆÌ ¡¹ÝëŠ «ÈêŒ¦³«¸ÐëÆÐ ¬´¡·Ì²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
build_third_temple;¬¸3 ª·Ý¬·ÌëÆÐ ¡·Ìª·Ð²³Ì¥³;;;;;;;;;;;;x;
build_third_temple_desc;«ºçŠª³Ð¦¸ØùÇ ¬¸1ª·Ý¬·Ìò¼ ¬¸2ª·Ý¬·ÌëÆÌ ®ÈØ¦µÉ¬³æÆÐ«¸ ùÇ²´ ±³ò¿ô¿«·ÜêÆÙ¢È¥³. «ºçŠª³Ð¦¸ØëÆÐ ¥³ªÈ ë‹¥´ä‰ùÇ ¬È©´²³«¸ æŠ«·ÜëŒ¢È, ¬¸3ª·Ý¬·ÌùÇ ¡·Ìª·ÐëÆÐ ªÈ¬³É²³Ð ‘´«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_SoA_100;¬¸ 3 ª·Ý¬·ÌëÆÌ «ºçŠª³Ð¦¸ØëÆÐ äÁÙ«·éˆåÆÌ ª³Ì ¬·Ýª³Ý«¸ ¡·ÌíÁÉô¿Ð ¡·Û«ÈÙ¢È¥³. ª´çˆëÁÌ ª·Ý¬·ÌëÆÌ æˆ«³Ì ä‹èˆçˆ é»Ð ‘´ ê»Ðçˆè»ÌùÇ ¬·Ìª·Ð¬·É«ÈÌ ®·Û ª·Ý¬·Ìéˆ¥³ ¡·¥´²³Ù¢È¥³. ¥³ÝªÈÌùÇ ¡·ÌíÁÉ¡³æÆÐëÆÌ ª·Ý¬·Ì ¡·Ìª·Ð«¸ û¿êˆ 4¢¹Ì«È êˆë‰ô¿Ð ¡·ÛëŒçˆ «ºª³Ý²´ÜêÆÙ¢È¥³. ¡·Ìª·Ð«È ù¼Ìª·Ýô¿¨¹Ì ª·Ý¬·ÌëÆÌ äŒ«µ¨³Ðçˆ ¬³Ýò¼Ì«È ô¿Ð ¡·Û «ÈÙ¢È¥³!;;;;;;;;;;;;x;
EVTOPTA_SoA_100;©´Éª·ÝæÆÐùÇ ¡È¥´¡³ ²³åÆÐëÆÐ ”ÈçŒäˆ «ÈÜ¥³.;;;;;;;;;;;;x;
EVTNAME_SoA_101;J¬¸3 ª·Ý¬·Ì;;;;;;;;;;;;x;
