#CODE;ENGLISH;;;;;;;;;;;;x;
khagan_overthrow_execution_warning_tooltip;¥³ÝªÈÌëÆÌ ²³Ýé»É²³äˆ [From.GetTitledName]ùÇ ¬³©ÈçÆÐ äŠ²³Ù¢È¥³. [From.GetSheHeCap]¡³ ¥³ÝªÈÌëÆÐ ª³Ð¦¹ìÁÐêŠæˆ, «³¢ÈÐêŠæˆ «ÈÜêÆÙ¢È¥³...\n;;;;;;;;;;;;x;
RETRACT_VASSAL_INTERACTION_2F;ëŠ¦ÈùÇ §Y$GOVERNMENT$§! ¬·ÝéŠ ®¸¬¸åÆÌ, ¥³çÆÌ é»ÝªÈÌæÆÐò¼ùÇ ùÇ¡¹Ì ²³¦³É «·ÚåÆÌ é»ÝªÈÌ ®·Ðÿ¿çÆÐ ²·¡³²³Ù¢È¥³.;;;;;;;;;;;;x;
REL_RETIRE_DESC;«¹ÝìŠåÆÌ ¬³ÉùÄ¡³ «·ÚåÆÌ ª·Ý«ÈÌ ¡³ªÈÌ«¸¡¸ êŠæˆ ª·ùÂÌëÆÐ ¨¹Ý¦¹Ý²³Ð êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
merchant_republic_government_desc;ª³Ý«·Ù ä»Ýÿ¼¬·ÝùÇ æˆªÈ òÄì»ÉëŒçˆ ðÆÐ¦¸«È²³¡ÈåÆÌ é»Ý¡·Ì «¹ÝìŠçˆ ðÆÐ¦¸«È¡Èù¼ îŒ¡¸ ¥³çŒ¬È «³ÎêÆÙ¢È¥³. ¥· ¨³ÎëÆÌ «¹Ý¬ÈçÆÐ †ŠäŠ²³äˆ ¡³èÁÌùÇ ‡Š¡º¬³æˆ ±ÈÐë‰²³Ù¢È¥³. ²³¬È¨³Ì ä»Ýÿ¼¬·ÝùÇ ¬Èæˆ¬³åÆÌ ¥³ª·Û òÄì»É ¡³èÁÌ ª³«È«¸ª· ª·ÌíÁÐô¿Ù¢È¥³. òÄì»É ¡³èÁÌæÆÐëÆÌ èŠ«¹É¡È¬ÈçÆÐ ¨³ÌæÆÐ êŠ «ÈÜêÆÙ¢È¥³. ¡·Ìª·Ð²³¦¹äˆ ²³åÆÌ ä»Û«È ¥³çÆÌ òÂÌ¦¹É¬³ùÇ ©´É¬³É¦¹Ý«È¦³æˆ ª³Ýò¼Ì«·ÚêÆÙ¢È¥³...;;;;;;;;;;;;x;
GOV_CAN_BUILD_DESC;$HOLDINGS_LIST$æÆÐëÆÐ ¡·Ìª·Ð²³Ð êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_CANNOT_BUILD_DESC;¡·ÌèÁÐæÆÐëÆÐ ¡·Ìª·Ð²³Ð êŠ «·ÚëÆØ;;;;;;;;;;;;x;
GOV_CAN_NOT_IMPRISON_DESC;ïÆÉ©¹Ð²³Ì «Èë‹«·Ú«È «È «ÈÌèÁÐëÆÐ ¡³æÁÐ êŠ «·ÚëÆØ;;;;;;;;;;;;x;
GOV_ALLOW_REVOKATION_DESC;ïÆÉ©¹Ð²³Ì «Èë‹«·Ú«È é»ÝªÈÌ ¬³ÉùÄçÆÐ ò¼Ì¡º«·Ú«È ÿ¿êŠ²³Ð êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_CAN_NOT_REVOKE_DESC;ïÆÉ©¹Ð²³Ì «Èë‹«·Ú«È é»ÝªÈÌ ¬³ÉùÄçÆÐ ÿ¿êŠ²³Ð êŠ «·ÚëÆØ;;;;;;;;;;;;x;
GOV_CAN_HOLD_DESC;éÁÐ«È«ÈÉ «·Ú«È $HOLDINGS_LIST$ «¹Ý¬ÈæÆÐëÆÐ ¡³¬ÈÐ êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_CAN_HOLD_CULTURE_DESC;¥³ÝªÈÌò¼ èÁÌÿ¼¡³ ¡³áëÆÌ ¬È«¹É«È¨¹Ì éÁÐ«È«ÈÉ «·Ú«È $HOLDINGS_LIST$ «¹Ý¬ÈæÆÐëÆÐ ¡³¬ÈÐ êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_CAN_HOLD_RELIGION_DESC;¥³ÝªÈÌò¼ ì»Ýä‰¡³ ¡³áëÆÌ ¬È«¹É«È¨¹Ì éÁÐ«È«ÈÉ «·Ú«È $HOLDINGS_LIST$ «¹Ý¬ÈæÆÐëÆÐ ¡³¬ÈÐ êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_CAN_HOLD_CULTURE_RELIGION_DESC;¥³ÝªÈÌò¼ èÁÌÿ¼ù¼ ì»Ýä‰¡³ ¡³áëÆÌ ¬È«¹É«È¨¹Ì éÁÐ«È«ÈÉ «·Ú«È $HOLDINGS_LIST$ «¹Ý¬ÈæÆÐëÆÐ ¡³¬ÈÐ êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
GOV_ADDITIONAL_COMMANDERS_DESC;¬ÈÿÄò¼Ì «ÈØ¨¹Ý ¡³åÆÝêŠ¡³ $NUM$ ¨¹Ý †Š¡³ô¿Ø;;;;;;;;;;;;x;
GOV_FEWER_COMMANDERS_DESC;¬ÈÿÄò¼Ì «ÈØ¨¹Ý ¡³åÆÝêŠ¡³ $NUM$ ¨¹Ý ìÁÐ«·æÆØ;;;;;;;;;;;;x;
GOV_MOVE_CAPITAL_DELAY_DESC;æ»Ý«ÈÐ²³Ì «ÈÌèÁÐçˆ $NUM$ ¡´ùÂÐ ¨³¥³ êŠæˆçÆÐ ë»Ò¡ÈÐ êŠ «ÈÜëÆØ;;;;;;;;;;;;x;
