#CODE;ENGLISH;;;;;;;;;;;;x;
temple_baron_jewish;¦³Ù©È;;;;;;;;;;;;x;
temple_baron_samaritan;¦³Ù©È;;;;;;;;;;;;x;
temple_baron_karaite;¦³Ù©È;;;;;;;;;;;;x;
temple_baron_slavic_pagan;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_slavic_pagan_reformed;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_baltic_pagan;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_baltic_pagan_reformed;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_aztec;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_aztec_reformed;ªµ¨·Ì;;;;;;;;;;;;x;
temple_baron_mazdaki;©³‡Œ¦³Ø;;;;;;;;;;;;x;
temple_baron_manichean;©³‡Œ¦³Ø;;;;;;;;;;;;x;
coa_plain_pagan;ïˆê»É ªÈÌ«³Ý ¡Èé»Ì;;;;;;;;;;;;x;
coa_plain_indian;«ÈÌæˆ«ÈÌ ¡Èé»Ì;;;;;;;;;;;;x;
