#CODE;ENGLISH;;;;;;;;;;;;x;
RESTART;¬´ªÈ¬³É;;;;;;;;;;;;x;
TIME_REMAINING;¢³ØëÆÌ ªÈ¡³Ì;;;;;;;;;;;;x;
TIME_LEFT_DAYS;$NUM_DAYS$ «ÈÐ;;;;;;;;;;;;x;
REQUIRES;ìˆ¡·Ì;;;;;;;;;;;;x;
HIGHLIGHTED_RULER_SAVE_TOOLTIP;«È ¬·¬³Ý ±³«ÈÐëÆÌ ïÆÉ©¹Ð «ÈÌèÁÐëÆÐ ðÆÐ¦¸«È ²³åÆÌ æ»Ý«³Ì ²¹Ýª·Ýô¿Ø;;;;;;;;;;;;x;
HIGHLIGHTED_RULER_TITLE;ìŠ«ÈÌä»Ý ï»Ý®È¬³;;;;;;;;;;;;x;
HIGHLIGHTED_RULER_TITLE_TOOLTIP;ìŠ«ÈÌä»Ý ï»Ý®È¬³åÆÌ ¥³ÝªÈÌ«È ðÆÐ¦¸«È ²³Ð êŠ «ÈÜæˆç»É ïÆÉ©¹Ð²È ª·Ì°´Éô¿«·ÜëŒ¨¹, ªÈ¡³Ì ¬¸²³Ì«È «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
HIGHLIGHTED_RULER_EVENT_EXPIRED;«È©¸ÌïŒ ¨³Ìç‰ô¿Ø!;;;;;;;;;;;;x;
crown_unicorn_helmet;ë‹¢Èî»Ì «µÝªÈÉ;;;;;;;;;;;;x;
crown_unicorn_helmet_desc;®³ÉëÀÝ¬³«¸¡¸ äˆ¥´ ë‹¢Èî»ÌùÇ ªÈÌ©È²³Ì ²ÈØëÆÐ éŠ«¹²³åÆÌ ¨³©·Ùé»É¬³Ý;;;;;;;;;;;;x;
EVTOPTDHF23200;®·Ìª³ÝùÇ “³ÝæÁÝ«È ªÈÌæÆÐ ìÁÝ ²³Ì éÁÌ«È¢³ ªÈÌùÇ ¬·Ì¦¹ÝŽ¸ª· «È ªÈÌ¬·Ì«¸ ¨·èŠçŒªÈÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTCHF23200_TT;§Y[scoped_temple_barony.GetName]§!ùÇ ªÈÌ¬·ÌëÆÐ ðÁÝë‰ùÇ ªÈÌæÆÐ ìÁÝ ²³ÌéÁÌŽ¸ ©³®ÈÙ¢È¥³. (§Y[GetHestiaVestaName]§!, §Y[GetDemetraCeresName]§!, §Y[GetAphroditeVenusName]§!);;;;;;;;;;;;x;
EVTOPTDHF23200_TT;§Y[scoped_temple_barony.GetName]§!ùÇ ªÈÌ¬·ÌëÆÐ ¦¸ïˆùÇ ¬³ªÈÉæÆÐ ìÁÝ ²³ÌéÁÌ, –ˆåÆÌ ªÈÌæÆÐùÇ ¬·Ì¦¹ÝŽ¸ ©³®ÈÙ¢È¥³. (§Y«³ð»Ðçˆ§!, §Y[GetArtemisDianaName]§!, §Y[GetHermesMercuryName]§!);;;;;;;;;;;;x;
EVTDESCHF23203;²¸Ð¦¸¢ÈÉ ªÈÌæÆÐ ìÁÝ «ÈÐéŠåÆÌ ¥´¬Èù¼ ðÁÝë‰çÆÐ ò¼Ì¬³Ý²³Ù¢È¥³. [GetDemetraCeresName]åÆÌ êŠÿ¼ÉëÆÐ ìŠò¼Ì²³¨¹, [GetAphroditeVenusName]åÆÌ ©Èë»É²³ØëÆÐ ª³Ý¬ÈÝ²³äˆ,  [GetHestiaVestaName]åÆÌ ¡³¬³Ý ª³¦³Ý©³ÏåÆÌ «¹ªÈÌëŒçˆª· ÿ¼çˆù¼ ¡³¬·ÝëÆÐ æ»Ðé»Ù¢È¥³.;;;;;;;;;;;;x;
EVTDESCHF23204;«³ð»Ðç»ÌëÆÌ å»Ì¦È, «ºêÁÐ, «µÉùÇ ªÈÌëŒçˆª· äŒ¦ÈêŒ ªÈÌÿ¼ùÇ ìÁÝë‰²³Ì éŠéÁÌëÆÐ ®³¬È²³Ù¢È¥³.  ©³Øò¼ ¬³«¹ÌùÇ ªÈÌ«ÈÌ äŒùÇ “³ÝæÁÝ«È «¹æ»Ýª´Ý [GetArtemisDianaName]ëÆÌ ©³Ì¨¹Ì«¸ ¥· ¡¹Øê»Ì²³äˆ ©È¨ÈÐêŒ¦·ëÁÌ †Šì»Ý¬³æÆÐëÆÐ ¬È¢Èäˆ «ÈÜêÆÙ¢È¥³. ¨³¬È¨³ÉëŒçˆ, [GetHermesMercuryName]ëÆÌ ¬·Ì¦¹ÝùÇ ªÈÌ«È¬³ æˆçˆ, ª³Ý«·Ù, æˆæÁÉùÇ ªÈÌ«ÈÙ¢È¥³. [GetPrincelyElectorsList];;;;;;;;;;;;x;
succ_hre_elective_desc;ÿ¼Ý¬¸ù¼ «ÈÐä»Ù ¨¹ÝùÇ ª·Ì¬¸‡ŠæÆÐ«È ï»Ý®È¬³ùÇ ¬·É¬³ ¨Èß ²¹Ý¬¸, ²¹Ì¬´ ÿ¼Ý¬¸ù¼ æ»Ý«ÈÐ²³Ì ì»Ýä‰çÆÐ ¡³¬ÈÌ òÂÌ«¹É é»ÝªÈÌæÆÐ - ª·Ì¬¸‡Š é»Ì«ÈÌæˆ ðˆ²³Ø - ìÁÝ«¸ª· ‡Š¡º¬³çÆÐ ª·ÌíÁÐ²³åÆÌ ©³ÝªÈÉ«ÈÙ¢È¥³. ¨³Ì«µÉ «¹Éª³¬·É ª·Ì¬¸‡Š ¬³ÉùÄçÆÐ «Èä‰æˆ¡³ ¡³¬È¡·¢³ ì»Ì¬´²³¬È «³ÎåÆÌ¥³¨¹Ì, ¥³çÆÌ ¥¸ì‹¦¸ é»ÝªÈÌ«È äŒ ¬³¦ÈçÆÐ ¥´ªÈÌ²³Ð ¡·Û«ÈÙ¢È¥³. ¨³Ì«µÉ ÿ¼Ý¬¸¡³ §Yä‰ÿ¼Ý ª·«ÈØòÂÌ§!ëÆÐ ªÈ²´Ý²³¡·¢³ §Yä‰ìˆ¬·É§!«ÈÌ ì»Ýä‰¦³¨¹Ì, ¥´ìŠä‰åÆÌ ª·Ì¡·«¸ª· ¥· ¡³Ý²³Ì «¹Ý²µÝ¦¹ÉëÆÐ ¡³¬ÈÐ ¡·Û«ÈÙ¢È¥³. [GetPrincelyElectorsList];;;;;;;;;;;;x;
