#CODE;ENGLISH;;;;;;;;;;;;x;
TITLE_EMPIRE_CREATION_PIETY_COST;¬¸äÁÉëÆÐ ª·Ìðˆ²³¡È ùÄ²´ª·åÆÌ §R$COST$§!ùÇ $PIETYNAME$«È(¡³) ±ÈÐë‰²³Ù¢È¥³.;;;;;;;;;;;;x;
muslim_invasion_desc;§Y$TARGET$§!ùÇ ªÈÌ«³ÝªÈØëÆÌ ¬ÈÌªÈÐ²³¬È «³ÎêÆÙ¢È¥³. «È ¨¹ÝéÁÌëŒçˆ §Y$CLAIMANT$§!«È(¡³) §Y$TITLE$§!ëÆÐ(çÆÐ) ®ÈØ¦µÉ²³Ð êŠ «ÈÜêÆÙ¢È¥³. êÆÝ¦È²³Ì¥³¨¹Ì §Y$TITLE$§!«¸ª·  §Y$TARGET$§!«È(¡³) ¬È©´²³åÆÌ èˆæÆÌ ¬³ÉùÄçÆÐ ¡³Þ¡¸ ô¿¨¹ é»ÝªÈÌëŒçˆ ª³ØëÆÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
duke_female_iranian;«¸¨È¦³;;;;;;;;;;;;x;
count_female_iranian;ªº«È¯³‡Œ;;;;;;;;;;;;x;
baron_female_iranian;ù¼Ð¦È«³;;;;;;;;;;;;x;
count_female_arabic;ªº«È¯³‡Œ;;;;;;;;;;;;x;
baron_female_arabic;ù¼Ð¦È«³;;;;;;;;;;;;x;
king_female_turkish;êÁÐ°³¢³;;;;;;;;;;;;x;
duke_female_turkish;©¸«È¦·©³«µÌ;;;;;;;;;;;;x;
count_female_turkish;©³«µÌ;;;;;;;;;;;;x;
baron_female_turkish;°È¨³¦Èëˆ°³;;;;;;;;;;;;x;
job_chancellor_west_african;ù¼¬ÈçŒ;;;;;;;;;;;;x;
emperor_arabic;©³æŒªµ;;;;;;;;;;;;x;
CALIPHA;¯³Ð¦È±³;;;;;;;;;;;;x;
PIETY_LAW_PASSED_SETUP;èŠêÆÐ¦ÈØ ©·ÙçÅÐëÆÐ æˆ«ÈÙ²´Ü¥³;;;;;;;;;;;;x;
PIETY_LAW_PASSED_LOG;§Y$RULER$§!¡³ §Y$TITLE$§!«¸ ¥´²³Ì §Y$LAW$§! ©·ÙçÅÐëÆÐ æˆ«ÈÙ²³«¹Ü¥³.;;;;;;;;;;;;x;
DISBAND_EVENT_FORCES;ª³¡·Ìçˆ ª´Ýª·Ýô¿Ì äÁÌ¥´ ²´ª³Ì;;;;;;;;;;;;x;
iqta_contract;«ÈîŒ°³ ¬ÈÝ¬ÈÙçÅÐ;;;;;;;;;;;;x;
iqta_contract_desc;«ÈîŒ°³ ¬ÈÝ¬ÈÙ©·ÙëÆÌ èŠêÆÐ¦ÈØ é»ÝªÈÌ òÄì»ÉæÆÐ«È äŒæÆÐùÇ ìŠäÁÌ«¸¡¸ ©³®ÈåÆÌ ¬ÈÝ¬ÈÙùÇ ©ÈëÅÐëÆÐ ìˆ¬·Ð²³åÆÌ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
iqta_contract_0;û¿¬·ùÇ «ÈîŒ°³ ¬ÈÝ¬ÈÙçÅÐ;;;;;;;;;;;;x;
iqta_contract_0_option;û¿¬·;;;;;;;;;;;;x;
iqta_contract_0_desc;é»ÝªÈÌ òÄì»ÉæÆÐëÆÌ ¥³ÝªÈÌ«¸¡¸ äŒæÆÐùÇ ¬ÈÝ¬ÈÙ©¹ÝùÇ ¡³¬³Ý ¨³ÎëÆÌ éŠéÁÌëÆÐ ©³®¹«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
iqta_contract_1;¬³ÉëÆÌ «ÈîŒ°³ ¬ÈÝ¬ÈÙçÅÐ;;;;;;;;;;;;x;
iqta_contract_1_option;¬³ÉëÆÌ;;;;;;;;;;;;x;
iqta_contract_1_desc;é»ÝªÈÌ òÄì»ÉæÆÐëÆÌ äŒæÆÐëÆÐ ùÄ²´ äŒæÆÐùÇ ¬ÈÝ¬ÈÙ©¹ÝùÇ š¾ îÆÌ ©ÈëÅÐëÆÐ éˆò¼Ì²³äˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
iqta_contract_2;éˆï»Ý «ÈîŒ°³ ¬ÈÝ¬ÈÙçÅÐ;;;;;;;;;;;;x;
iqta_contract_2_option;éˆï»Ý;;;;;;;;;;;;x;
iqta_contract_2_desc;é»ÝªÈÌ òÄì»ÉæÆÐëÆÌ äŒæÆÐùÇ êŠ©È¥´ «³Ì«¸ †Š¡³¬·ÉëŒçˆ ë‹æ»Ý¬·É«ÈÌ êŠ²´ÝùÂÌëÆÐ ë‹¬È²´«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
iqta_contract_3;û¿¥´ «ÈîŒ°³ ¬ÈÝ¬ÈÙçÅÐ;;;;;;;;;;;;x;
iqta_contract_3_option;û¿¥´;;;;;;;;;;;;x;
