#CODE;ENGLISH;;;;;;;;;;;;x;
enatic;«¹ª·Ý;;;;;;;;;;;;x;
enatic_desc;ëˆ¬ÈÉ «¹ª·Ý¨³Ì ‡Š¡º¬³¡³ ô¿Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
enatic_cognatic;«¹ª·Ý ëŠª·Ì;;;;;;;;;;;;x;
enatic_cognatic_desc;¬·É¥³Ý²³Ì «¹ª·Ý ‡Š¡º¬³¡³ «·ÚëÆÐ ¡¹ÝëŠ ¢³Øª·Ýæˆ ‡Š¡º¬³¡³ ô¿Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
enatic_succession;«¹ª·Ý;;;;;;;;;;;;x;
enatic_succession_desc;ëˆ¬ÈÉ «¹ª·Ý¨³Ì ‡Š¡º¬³¡³ ô¿Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
enatic_cognatic_succession;«¹ª·Ý ëŠª·Ì;;;;;;;;;;;;x;
enatic_cognatic_succession_desc;¬·É¥³Ý²³Ì «¹ª·Ý ‡Š¡º¬³¡³ «·ÚëÆÐ ¡¹ÝëŠ ¢³Øª·Ýæˆ ‡Š¡º¬³¡³ ô¿Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
TRIGGER_ROOT;Root;;;;;;;;;;;;x;
TRIGGER_PREV;Prev;;;;;;;;;;;;x;
TRIGGER_FROMFROM;FromFrom;;;;;;;;;;;;x;
HAS_NOT_CALLED_CRUSADE;$RELIGION$åÆÌ ²¹Ì¬´ ¬ÈÌ²´Ý ìÁÝ«ÈÌ $CRUSADE_NAME$«È «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
HAS_CALLED_CRUSADE;$RELIGION$åÆÌ ²¹Ì¬´ $CRUSADE_NAME$«È ¬ÈÌ²´Ý ìÁÝ«ÈÙ¢È¥³;;;;;;;;;;;;x;
LIEGE_PRESTIGE_BUILDING;äÁÌìŠ«¸¡¸ ¨¹Ýª·Ý: §G+$VALUE$§!;;;;;;;;;;;;x;
TEMPLE_HOLDING_PIETY;§Y$NUM$§! ¡´ùÇ «¹Ý¬È êˆë‹ùÇ ª³ùÂÌ êÁÛ¬³: §G+$VALUE$§!;;;;;;;;;;;;x;
EVTDESC_TOG_3400;êŠª³Ý²³Ì ª³¢µÝ•ÁÌ æŠ ¨¹Ý«È ¥³ÝªÈÌëÆÐ ®³Þ«³ù¼ÜêÆÙ¢È¥³. äŒæÆÐëÆÌ ¥³ÝªÈÌùÇ è»Û ª´Ý¡ÈÌ «³¢´«ÈÌ [From.GetFirstName]¢ÈØò¼ «·ª· æ»Ý®ÈØ²³¦³ «ÈÐ¦·Üäˆ, äŒ¢¹¡³ «ÈÝ°´²³Ð «³«ÈåÆÌ ¬³Ý®³ ùÄ¥´²³Ì ù¼Ý«È ô¿Ð ¬´è»É«È¦³ ¨³Ð²³¨¹ ª³¦³¬¹ÜêÆÙ¢È¥³. ¨¹ß¨¹ß ²¹Ì¨¹Ý²³Ì ¬³æÆÐëÆÌ äŒ æŠ ª³¢µÝ•ÁÌ«È «º«·Ì¡³«È¬³ ìŠêÁÐª³¡³ éÁÌ¨¹Ý²³¥³¨¹ äŒ íÁÝäˆçÆÐ ë‹¢¹Ø²³¦³ ¨³Ð²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_TOG_3400;äŒ¢¹ù¼ ¬³Ø¬³¦ÈçÆÐ ¡³¬¹«µ¡¸Ü¥³.;;;;;;;;;;;;x;
EVTOPTB_TOG_3400;äŒ †Š¢¹ù¼åÆÌ ¬·Ð¥´ æ»Ý®ÈØ²³Ð êŠ «·Ú¥³.;;;;;;;;;;;;x;
EVTOPTC_TOG_3400;ª³¢µÝ•ÁÌæÆÐëÆÌ äŒ¬· ¨ÈªÈÌ«¸ ’³¬ÈÌ ¡·¦·Ý©´Ý«ÈæÆÐ«È¥³.;;;;;;;;;;;;x;
