#CODE;ENGLISH;;;;;;;;;;;;x;
PLOT_POWER_CONTRIB_LOWER_THAN;$PLOTTER$ùÇ $PLOT$ ëÆØèˆ«¸ ¥´²³Ì ¡È«¹æˆ¡³ §Y$POWER$%§!éˆ¥³ ¢³ÞëÆØ\n;;;;;;;;;;;;x;
PLOT_POWER_CONTRIB_AT_LEAST;$PLOTTER$ùÇ $PLOT$ ëÆØèˆ«¸ ¥´²³Ì ¡È«¹æˆ¡³ §Y$POWER$%§!éˆ¥³ å»â¡·¢³ ¡³áëÆØ\n;;;;;;;;;;;;x;
KILLER;ª³Ð«ÈÌ¬³;;;;;;;;;;;;x;
ANY_SPOUSE_STARTS;©´ëŠ¬³ «³èŠ¢³;;;;;;;;;;;;x;
IS_MAIN_SPOUSE;¬·ÝªÈÐ;;;;;;;;;;;;x;
IS_NOT_MAIN_SPOUSE;¬·ÝªÈÐ«È «³¢ÈØ;;;;;;;;;;;;x;
CONQUEST_CULTURE_EFFECT;§Y$CULTURE$§! èÁÌÿ¼«¸ ùÇ²´ «ºê»Éô¿Ø\n;;;;;;;;;;;;x;
CONQUEST_CULTURE_EFFECT_FREED;§Y$CULTURE$§!ùÇ ¨·Ý«¸çˆ éŠ°· ©·Û«·¢³Ø\n;;;;;;;;;;;;x;
MAKE_PRIMARY_SPOUSE_EFFECT;$WHO$ëÆÌ(åÆÌ) $SPOUSE$ùÇ ¬·ÝªÈÐ«È ô¿«·ÜêÆÙ¢È¥³.\n;;;;;;;;;;;;x;
MAKE_NOT_PRIMARY_SPOUSE_EFFECT;$WHO$ëÆÌ(åÆÌ) ¥· «Èª³Ý $SPOUSE$ùÇ ¬·ÝªÈÐ«È «³¢ÈÙ¢È¥³.\n;;;;;;;;;;;;x;
HAVE_CONQUEST_CULTURE;§Y$CULTURE$§! èÁÌÿ¼«¸ ùÇ²´ ì»Ýê»É ô¿«·ÜêÆÙ¢È¥³\n;;;;;;;;;;;;x;
HAVNT_CONQUEST_CULTURE;§Y$CULTURE$§! èÁÌÿ¼«¸ ùÇ²´ ì»Ýê»Éô¿¬È «³Î«³ÜêÆÙ¢È¥³\n;;;;;;;;;;;;x;
DISMISS_ALLOW_DESCRIPTION;¥³ëÆØ«È ¬ÈÌªÈÐ«È¦³¨¹Ì èÁÉª³Ðô¿ÐêŠ «ÈÜêÆÙ¢È¥³:\n;;;;;;;;;;;;x;
DIPLO_OF_POPE;ì»Ýä‰¬·É ¬Èæˆ¬³ ù¿ä‰;;;;;;;;;;;;x;
INTERACTION_REQUIRES_FEWER_WIVES;§Y$CHAR$§WëÆÌ(åÆÌ) §Y$NUM$§W¨¹Ýéˆ¥³ ¬·ÉëÆÌ «³¢´ êŠçÆÐ ¡³¬ÈØ;;;;;;;;;;;;x;
INTERACTION_REQUIRES_NO_OTHER_MARRIAGE;§Y$CHAR$§WëÆÌ(åÆÌ) ¨Èñ»Ì«ÈØ;;;;;;;;;;;;x;
INTERACTION_REQUIRES_NO_TRUCE_OR_REV_REASON;‡‹¬·Ì ìÁÝ«È¬È¨³Ì ¬³ÉùÄçÆÐ ÿ¿êŠ²³Ð êŠ «ÈÜåÆÌ ïÆÉ©¹Ð²³Ì ¨¹ÝéÁÌ«È «ÈÜëÆØ;;;;;;;;;;;;x;
INTERACTION_VALID_REASON;¥³ÝªÈÌ«È ¬·Ý¥³Ý²³Ì ¨¹ÝéÁÌëÆÐ ¡³¬¹ª· åŠäŠæˆ ªÈÌ¡¹Ý˜Œ¬È «³ÎëÆØ;;;;;;;;;;;;x;
tribal_invasion_desc;¬·Ý¥³Ý²³Ì ª³ë‹çÆÐ ®³ÞëŒ¦¹ «´˜ÆÐ ±ÈÐë‰ «·ÚêÆÙ¢È¥³. ²ÈØ«È ä»Ï ¬·ÝùÇ«ÈÙ¢È¥³! §Y$CLAIMANT$§!ëÆÌ(åÆÌ) §Y$TARGET$§!ùÇ «¹ÝïˆçÆÐ ®ÈØ¦µÉ²³Ð êŠ «ÈÜêÆÙ¢È¥³. ¨³Ì«µÉ ª·Ýä»Ý²³Ì¥³¨¹Ì, ¬·Ø¡·²³Ì èˆæÆÌ «¹Ý¬ÈùÇ ¬³ÉùÄçÆÐ ®³¬È²³¡¸ ô¿¨¹ èˆæÆÌ é»ÝªÈÌæÆÐ«È ¥³ÝªÈÌùÇ ÿÄ²³çˆ æÆÐ«·ë»Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
