#CODE;ENGLISH;;;;;;;;;;;;x;
d_nubia;Makuria;;;;;;;;;;;;x;
d_nubia_adj;Makurian;;;;;;;;;;;;x;
LIEGEPIETY_HEADER;ìŠäÁÌ«¸¡¸ ¡³åÆÌ [Player.Religion.GetPietyName];;;;;;;;;;;;x;
major_river_crossing;îÆÌ ¡³Ý ¡³çˆ¬ÈçŒ¡È;;;;;;;;;;;;x;
realm_job_spiritual;«¹Ý«¹ÉùÇ $TITLE$æÆÐ;;;;;;;;;;;;x;
job_spiritual_finnish_pagan;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_finnish_pagan_reformed;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_baltic_pagan;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_baltic_pagan_reformed;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_slavic_pagan;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_slavic_pagan_reformed;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_tengri_pagan;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_tengri_pagan_reformed;«º«·Ì¡³;;;;;;;;;;;;x;
job_spiritual_zoroastrian;èˆ©³æŒ;;;;;;;;;;;;x;
nick_hardeknud;²³çŒ¥¸ÉåŠæŒ;;;;;;;;;;;;x;
steppe;¥´±¹ÝùÂÌ;;;;;;;;;;;;x;
TOGGLE_LOOTER_FAIL_CHARALLOWED;«µÉ°³Ð«È ²·ëÀÝô¿Ì ª³Ý°´«¹«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
TOGGLE_LOOTER_FAIL_INOWNLAND;ëŠ‡ˆ¬·É«ÈÌ «¹Ýïˆ «³Ì«¸ «ÈÜ«·«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
TOGGLE_LOOTER_FAIL_MERC;éŠ¥´ ¢´«¸ ëÀÝ©¹Ý«È «·Ú«·«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
TOGGLE_LOOTER_FAIL_ISATTACHED;«È éŠ¥´¡³ ¥³çÆÌ éŠ¥´çÆÐ ‘³çŒäˆ «ÈÜ¬È «³Î«³«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
TOGGLE_LOOTER_FAIL_HASATTACHED;¥³çÆÌ éŠ¥´¡³ «È éŠ¥´çÆÐ ‘³çŒäˆ «ÈÜ¬È «³Î«³«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
INTERACTION_GRANT_GAVELKIND_EXPLOIT;éÁÌ²³Ð ª³Ýê»É¬¸«¸ª·åÆÌ ¥³ÝªÈÌùÇ ëŠª·Ì ª³Ýê»É¬³ §Y$NAME$§!«¸¡¸ §Y$TITLE$§!¬³ÉùÄ¡³ ª³Ýê»Éô¿¬È «³ÎëÆØ;;;;;;;;;;;;x;
ca_steppe_barracks_1;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_barracks_2;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_barracks_3;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_barracks_4;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_barracks_5;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_barracks_6;¥´±¹ÝùÂÌ ¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_steppe_stable_1;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
ca_steppe_stable_2;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
ca_steppe_stable_3;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
ca_steppe_stable_4;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
ca_steppe_stable_5;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
ca_steppe_stable_6;¥´±¹ÝùÂÌ ¬·Ìª³ ¡È¨³ ñÁÌ¦¹Ìêˆ;;;;;;;;;;;;x;
CK2CoA3DLC;ù¼Ý¡³ èÁÌ¬³Ý ±´É 3;;;;;;;;;;;;x;
NorseUnitPackDLC;åˆçŒæŒ ë‹¢ÈÛ±´É;;;;;;;;;;;;x;
NorsePortraitsDLC;åˆçŒæŒ †ˆª³Ýÿ¼;;;;;;;;;;;;x;
ca_steppe_barracks_desc;¥´±¹ÝùÂÌ ¨ÈÌì»ÉæÆÐëÆÌ éˆ©¹ÝëÆÐ ìÁÐ«ÈåÆÌ ¥´ªÈÌ ¡È©¹Ý«¸ ¥· ¬ÈÙìÁÝ²³Ù¢È¥³. «È «µÝª·Ýêˆ«¸ª· ñÁÌ¦¹Ì©³ÏëÆÌ ¬³æÆÐëÆÌ ¡È¨³ ¬·ÌïŠ«¸ ïÆÉ²È ë‹åÆÝ²³Ù¢È¥³.;;;;;;;;;;;;x;
ca_steppe_stable_desc;¥´±¹ÝùÂÌëÆÌ ¡È¨³ ¬·ÌïŠ«¸ «Èª³Ý¬·É«È¨¹ ë‹è»É¨ÈÌ ¬·Ìª³æÆÐëÆÌ «È¦·Ì «È¬·ØëÆÐ ÿ¼ÐëÀÝ²³Ð ìÁÐ «³Ù¢È¥³. «È ¨³äŠ¡³Ì«¸ª·åÆÌ ¡¹Ý¡È©¹Ýò¼ äÁÝ¡È©¹ÝëÆÐ †Š¡³çˆ ª´Ýª³Ì²³Ù¢È¥³.;;;;;;;;;;;;x;
ca_culture_nahuatl_1;¬´ä‹«· ¬·Ìª³ ¬ÈÙÿ¿êˆ;;;;;;;;;;;;x;
ca_culture_nahuatl_2;¬´ä‹«· ¬·Ìª³ ¬ÈÙÿ¿êˆ;;;;;;;;;;;;x;
ca_culture_nahuatl_3;¬´ä‹«· ¬·Ìª³ ¬ÈÙÿ¿êˆ;;;;;;;;;;;;x;
ca_culture_nahuatl_4;¬´ä‹«· ¬·Ìª³ ¬ÈÙÿ¿êˆ;;;;;;;;;;;;x;
pagan_group_succ_desc_1;ªÈÌæÆÐùÇ ¡¹áëŒçˆ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
pagan_group_succ_desc_4;¢´ª¸ùÇ «¹¬·Ý«¸ ë»Ð¦³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
pagan_group_succ_desc_8;ªÈÌæÆÐò¼ ¨³Ì®³ÌëÆÐ ²³ØŽ¸²³Ù¢È¥³;;;;;;;;;;;;x;
norse_pagan_succ_desc_3;©³Ð¯È¦ÈùÇ éŠçÆØëÆÐ ©³Ï«³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
norse_pagan_reformed_succ_desc_3;©³Ð¯È¦ÈùÇ éŠçÆØëÆÐ ©³Ï«³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
norse_pagan_succ_desc_4;«³êŒ¡³çŒæŒçÆÐ ²µÝ²´ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
norse_pagan_reformed_succ_desc_4;«³êŒ¡³çŒæŒçÆÐ ²µÝ²´ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
norse_pagan_succ_desc_8;©³Ð²³Ð¦³ùÇ «¹Ìÿ¿çˆ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
norse_pagan_reformed_succ_desc_8;©³Ð²³Ð¦³ùÇ «¹Ìÿ¿çˆ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
muslim_succ_desc_1;²´Ýé»É²³Ì ®·ÌäÁÉ«¸ª· ²³«µÌ ¡·ÌðˆæˆçÆÐ ìÆÐ¡È¦· ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
muslim_succ_desc_2;®·ÌäÁÉùÇ ²³«µÌ ¢³É°³çÆÐ °³äˆ ¡³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
muslim_succ_desc_3;«³Ð¦³ùÇ éŠçÆØëÆÐ ©³Ï«³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
muslim_succ_desc_4;«¹ÝùÂÌ²³Ì ¢³ÉùÂÌëŒçˆ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
muslim_succ_desc_8;‡Š¦ÈçÆÐ ¨³Ì¢³¦· ¢³ÉùÂÌëŒçˆ ‘·¢³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
west_african_pagan_succ_desc_1;ª·ÌìˆæÆÐò¼ ¢³¦³Ì²È ª·ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
west_african_pagan_reformed_succ_desc_1;ª·ÌìˆæÆÐò¼ ¢³¦³Ì²È ª·ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
DE_JURE_INDP_DESC;§Y$TITLE$§!ùÇ ò¼ÌêÆÙ òÂÌ«¹É«È æ»É¦ÈÙìÁÝ (§Y$YEARS$§!/$NEEDED_YEARS$ ¢¹Ì);;;;;;;;;;;;x;
EVTDESC_TOG_4016;¢³åÆÌ [Root.GetTitledFirstName] ¢ÈØ«È ¡·Ì¡³Ý²³ªÈ¥³äˆ ¨ÈÏêÆÙ¢È¥³. ¬¸ «ÈçÆØëÆÌ ±³Ð¢³ïˆ¯¸, ïˆçŒù¼ ëˆ¥ÈÌ«¸ ²·ÌªÈÌ²³åÆÌ ¬·Ìª³æÆÐùÇ ¬ÈÙ¥³ÌëÆÐ ¨³ÌæÆÐäˆ¬³ åˆ¦¹É²´ ë»Ì ¬³«ÈÙ¢È¥³. ¬¸¡³ õÄ¡¸Ì ²´«³ÌëÆÐ ²³Ý²´ ìÁÝ ¬·ÿÇæÆÐëÆÐ ùÄ²³Ì ª·Ý®´çÆÐ ¬ÈÛ¡È«¸ û¿¬·ÉùÇ ¬³ÝêˆçÆÐ ®³Þ«³Ü¡È«¸ «Èä»Û«¸ ¬·Ý®³É²³Ð êŠ «ÈÜåÆÌ ²·¦³ÉçÆÐ äŠ²³äˆ¬³ ²³Ù¢È¥³.\n\nª·¨¹Ý,\n[From.GetTitledName];;;;;;;;;;;;x;
EVTDESC_TOG_4026;¢³åÆÌ [Root.GetTitledFirstName] ¢ÈØ«È ¡·Ì¡³Ý²³ªÈ¥³äˆ ¨ÈÏêÆÙ¢È¥³. ¬¸ «ÈçÆØëÆÌ ±³Ð¢³ïˆ¯¸, ïˆçŒù¼ ëˆ¥ÈÌ«¸ ²·ÌªÈÌ²³åÆÌ ¬·Ìª³æÆÐùÇ ¬ÈÙ¥³ÌëÆÐ ¨³ÌæÆÐäˆ¬³ åˆ¦¹É²´ ë»Ì ¬³«ÈÙ¢È¥³. ¬¸¡³ ©¸çÆÐ¦¸ ²´«³ÌëÆÐ ²³Ý²´ ìÁÝ ¬·ÿÇæÆÐëÆÐ ùÄ²³Ì ª·Ý®´çÆÐ ¬ÈÛ¡È«¸ û¿¬·ÉùÇ ¬³ÝêˆçÆÐ ®³Þ«³Ü¡È«¸ «Èä»Û«¸ ¬·Ý®³É²³Ð êŠ «ÈÜåÆÌ ²·¦³ÉçÆÐ äŠ²³äˆ¬³ ²³Ù¢È¥³.\n\nª·¨¹Ý,\n[From.GetTitledName];;;;;;;;;;;;x;
INTERACTION_CONSORT_NOT_PREGNANT;®·Ù«È «ÈØªÈÌ ìÁÝ«È¬È «³ÎëÆØ;;;;;;;;;;;;x;
SETTLEMENT_LOOTED_LOG;§Y$SETTLEMENT$§!ëÆÌ(åÆÌ) §Y$LOOT$§! ¤ çÆÐ §Y$LOOTER$§!«¸¡¸ «µÉ°³Ð ¥³Ý²´ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
